-1	1	6125.071922779083	-1	1093.5690241903067
+1	1	10506.684681534767	-1	754.2888858546694
+1	1	4064.654007434845	-1	1400.9504614067346
+1	1	5094.150124669075	-1	1594.4705082127011
+1	1	9265.46532535553	-1	5799.105365954936
+1	1	8071.39650452137	-1	2185.879821672229
+1	1	6291.847263455391	-1	1935.8111555027026
+1	1	10865.776161313057	-1	1273.1247059813659
+1	1	7895.774376988411	-1	2232.522626205119
-1	1	7054.8101016283035	-1	2000.2040742263243
+1	1	4368.914200782776	-1	6154.155019897157
+1	1	4177.138333797455	-1	1442.0238670996669
+1	1	7564.3522272109985	-1	1706.1024048293593
-1	1	6391.789015293121	-1	1664.0008599102803
+1	1	4587.83947622776	-1	827.5547978758223
-1	1	2943.906059384346	-1	807.2468020953274
-1	1	4210.3048568964	-1	1937.245244283229
-1	1	2755.4899497032166	-1	2244.9037204403467
-1	1	2299.9440693855286	-1	1362.9205294847488
+1	1	1970.1832556724548	-1	1328.2204944230625
+1	1	4008.214859485626	-1	4704.739330470569
+1	1	2488.8146529197693	-1	818.4181492831594
+1	1	4542.375392913818	-1	676.9967661574592
+1	1	3759.773111820221	-1	1858.844159780071
+1	1	4024.4168444871902	-1	1829.1328684622458
-1	1	6723.246246814728	-1	5712.363692542072
+1	1	6641.238290309906	-1	1915.1064029643312
+1	1	5821.93382692337	-1	2393.4844320532975
+1	1	6800.306436061859	-1	1206.9437159856361
+1	1	8159.494223237038	-1	2668.125968864657
+1	1	6723.029648780823	-1	2309.8829454902043
+1	1	7397.715094089508	-1	7213.63164846553
-1	1	9788.277272343636	-1	7562.349964476908
-1	1	7257.5124797821045	-1	2480.948752932254
+1	1	10450.265382885933	-1	6604.216155589344
+1	1	8314.560727119446	-1	6015.497454672598
+1	1	6189.484822869301	-1	1778.380096832414
-1	1	8470.669427514076	-1	6039.528022611409
-1	1	4701.688703179359	-1	1927.6415293840691
+1	1	4374.745603680611	-1	1598.0545890331277
+1	1	6475.765568733215	-1	5348.01411877911
+1	1	6714.310325622559	-1	1552.6750893108556
-1	1	5787.063847661018	-1	1703.8403742108494
+1	1	5345.27201461792	-1	5704.928706763317
+1	1	4115.8356590271	-1	5172.944142655481
+1	1	5787.750107765198	-1	1351.9887362127229
+1	1	7444.257585167885	-1	876.0630793166456
+1	1	6523.493985652924	-1	1131.3443129956722
-1	1	5946.507386803627	-1	1327.3179106890493
+1	1	6881.007724761963	-1	1413.7985850926525
+1	1	4236.0146226882935	-1	5352.276139546769
+1	1	5100.147653579712	-1	3366.380716838409
+1	1	6319.2801861763	-1	6210.911921132829
-1	1	6108.14582824707	-1	1244.566984819714
+1	1	6607.485093712807	-1	3693.3178297511777
+1	1	5134.649879455566	-1	1395.3849015776104
+1	1	5137.382663726807	-1	3417.642606108464
+1	1	7127.7329115867615	-1	1743.916220875818
+1	1	4599.278946518898	-1	579.6743216551849
+1	1	3473.7204904556274	-1	1912.390743046999
-1	1	6316.02797460556	-1	5107.384639765136
+1	1	6979.672996520996	-1	1203.310680114435
-1	1	4695.972237586975	-1	854.2290408966364
+1	1	7382.732762813568	-1	1662.6547648485403
+1	1	3948.3907585144043	-1	536.1446466214447
+1	1	5016.204804897308	-1	1552.7871286692207
+1	1	4029.479828953743	-1	4933.102203445644
+1	1	6338.175774693489	-1	1236.5491038133623
+1	1	5073.166795372963	-1	1854.7705675006255
+1	1	5641.564952850342	-1	1895.947216851655
+1	1	4898.175966262817	-1	1708.430756051097
+1	1	5161.289075016975	-1	1325.0340735139443
+1	1	4832.165707588196	-1	887.8089325331493
+1	1	4421.25819504261	-1	1960.0020491929026
+1	1	6396.929928898811	-1	1878.9866357684377
+1	1	6374.6585121154785	-1	1961.4916300862214
+1	1	4721.256138324738	-1	1782.459928605841
+1	1	7739.701898097992	-1	2127.2516204040776
+1	1	7252.711732029915	-1	1583.1776982696174
+1	1	8887.886793613434	-1	2285.4281011372805
+1	1	11386.700592160225	-1	2307.9847248731066
+1	1	9231.5160946846	-1	2628.410423992679
-1	1	8782.89618062973	-1	6388.912021700766
+1	1	7279.362013459206	-1	6898.228040028371
+1	1	9134.459145069122	-1	5883.28257662444
-1	1	9058.254406452179	-1	6286.061205578852
+1	1	6770.22490465641	-1	2408.2511291802
-1	1	5436.194717407227	-1	6488.132034882903
+1	1	5338.317177891731	-1	1612.4062370961774
-1	1	7429.937267780304	-1	1968.5394707857777
+1	1	6677.792900562286	-1	1797.5907486444376
+1	1	7309.7089701890945	-1	2725.8651691788145
+1	1	8203.87900686264	-1	1628.846742186358
+1	1	6085.884702205658	-1	1576.1648633345148
-1	1	7283.551217198372	-1	2084.564514670521
+1	1	6758.096764564514	-1	6532.295731909577
+1	1	6585.228973865509	-1	1328.5559825869395
+1	1	8891.22910785675	-1	2161.1565943688656
+1	1	6998.258740544319	-1	1637.907685130952
+1	1	8538.368279457092	-1	1380.9921273402988
+1	1	3676.799458026886	-1	798.2072351282732
+1	1	5574.828480839729	-1	6271.684078916907
-1	1	5044.556790351868	-1	2249.742775514722
+1	1	5724.44172668457	-1	666.0485361135916
+1	1	3882.681080341339	-1	1453.557870654855
+1	1	4610.134259343147	-1	1289.8792739808605
-1	1	6119.8009724617	-1	5716.269391702041
+1	1	4799.190449714661	-1	1171.7896522526971
+1	1	3597.986317753792	-1	1448.3482501246071
+1	1	4827.359193325043	-1	2226.9895557911404
-1	1	4557.959813117981	-1	1024.6786859940112
-1	1	4542.5060930252075	-1	1532.9799884064123
-1	1	2235.9240379333496	-1	953.7383027137303
-1	1	3499.67626953125	-1	1018.5366345029324
-1	1	2745.5199365615845	-1	1242.16102064215
+1	1	6860.40836763382	-1	4899.115444970209
-1	1	3528.328881263733	-1	977.9613731801546
-1	1	2531.676853299141	-1	707.8070747405291
+1	1	5680.354153633118	-1	1043.6348670565094
+1	1	1172.1750221252441	-1	2017.4755553491414
+1	1	4223.022119045258	-1	2210.4359596233153
+1	1	5879.875370502472	-1	1332.4708829475567
+1	1	4486.056054115295	-1	1317.5690724998713
+1	1	5146.512069702148	-1	6163.687129013834
+1	1	6834.576538562775	-1	1348.570468142636
