+1	1	3232.859031200409	-1	2347.712778091438
+1	1	4801.0021896362305	-1	1907.5624131268414
-1	1	7904.584190368652	-1	1866.1439178520563
+1	1	4845.175579071045	-1	2032.6411242569304
+1	1	4750.031369686127	-1	1410.8626362871473
+1	1	6198.625460982323	-1	2542.670454920039
-1	1	6404.547039151192	-1	2598.0678051157174
-1	1	3476.135425567627	-1	3218.818192660852
+1	1	3694.608717918396	-1	2551.7367741249186
+1	1	5447.080228567123	-1	1899.8244608643163
+1	1	4161.918870210648	-1	2829.209846690763
+1	1	4582.096978664398	-1	1670.0173771607297
-1	1	2864.483630180359	-1	2082.32068237674
+1	1	6692.733735799789	-1	1611.1011224472281
+1	1	3187.844906806946	-1	1924.170130402228
+1	1	5547.883782148361	-1	1901.8877113502258
+1	1	3595.4059232473373	-1	1382.806482322514
-1	1	2460.8767231702805	-1	1445.575302183628
-1	1	3519.2166459560394	-1	2089.4041025118204
+1	1	1713.9403228759766	-1	783.0143600851297
+1	1	4651.514954566956	-1	548.5388503229665
+1	1	7102.948428153992	-1	687.2186417136147
+1	1	2897.8618144989014	-1	1445.628619969255
+1	1	2340.197653055191	-1	1498.139222264428
+1	1	4298.123232126236	-1	1313.2852936685085
+1	1	5050.719495892525	-1	1326.430691082147
+1	1	4111.492076396942	-1	1066.9516659530639
-1	1	4801.326844453812	-1	1219.4697963002857
-1	1	2956.4665682315826	-1	845.6957133412507
-1	1	2329.0528297424316	-1	1333.0528383255023
+1	1	5414.736092567444	-1	859.7340330037989
-1	1	2264.1470539569855	-1	1903.2286040782928
+1	1	2608.492828607559	-1	1945.666643202656
-1	1	1881.9259073734283	-1	1722.645010009408
+1	1	2485.727692127228	-1	1099.1488544346214
+1	1	3216.4592908620834	-1	2223.6210612287687
-1	1	2850.798710823059	-1	2189.0251092315884
+1	1	5005.433731079102	-1	900.4086230998112
+1	1	2590.012858390808	-1	2084.1867202710423
+1	1	3644.1852827072144	-1	1599.2534536126768
-1	1	5078.612994432449	-1	1141.954860165717
+1	1	4001.2714850902557	-1	1641.9555796543466
+1	1	3891.060432910919	-1	1245.9233111146623
-1	1	4203.746223449707	-1	1447.0895887764636
-1	1	3036.9595524072647	-1	1931.4646136166994
-1	1	2032.250657081604	-1	1257.3811182977079
-1	1	3749.564998626709	-1	1250.0327870253827
+1	1	2120.7133495807648	-1	1462.457670569422
-1	1	1662.4570696353912	-1	1851.2639924293035
-1	1	2194.9917125701904	-1	1606.245463856263
-1	1	1744.5769634246826	-1	1424.6859331803862
-1	1	4471.239457130432	-1	1710.3850513742386
+1	1	5204.917389154434	-1	2231.7599712504475
-1	1	2177.577867746353	-1	1878.1987347681134
+1	1	2172.7355509996414	-1	2342.1955474020215
-1	1	2696.1150555610657	-1	1650.0005210639356
+1	1	3301.7114844322205	-1	1386.252868980344
-1	1	3081.454434633255	-1	1610.669238984949
-1	1	3802.1533443927765	-1	959.1844155346043
-1	1	2567.7438774108887	-1	1203.6924286640005
-1	1	891.1128704547882	-1	941.4963359836402
-1	1	3360.8797446489334	-1	2128.263661980747
-1	1	1028.9272817373276	-1	1668.6008139923363
+1	1	2351.152377486229	-1	1902.8471895534917
+1	1	4507.784831285477	-1	1003.6443192665215
-1	1	4136.528171539307	-1	1869.311831772633
-1	1	2455.626140832901	-1	1875.6716733576613
+1	1	2196.9355261325836	-1	1520.08993841731
+1	1	2896.368470788002	-1	4899.66280090822
+1	1	3546.5161757469177	-1	2136.530489802361
+1	1	2657.2267152071	-1	1590.1790586115094
+1	1	3621.041848182678	-1	1863.233307242525
-1	1	4203.143997192383	-1	1265.7967562788401
+1	1	3421.304928302765	-1	831.7452297810526
-1	1	2513.8900270462036	-1	1840.5717985670346
+1	1	3834.423795938492	-1	657.7335906628359
-1	1	2793.2591944932938	-1	1313.337016359088
+1	1	2347.9744379520416	-1	2075.5089140580167
+1	1	2266.465222477913	-1	1689.6207696349593
