-1	1	1889.4898791611195	-1	3083.961152225849
+1	1	892.0060200840235	-1	3914.7015093314694
+1	1	937.4744415432215	-1	3867.7598555693403
+1	1	1740.574640288949	-1	4323.461450849319
+1	1	1065.8734550476074	-1	179.85526147544465
+1	1	2560.7959605008364	-1	2960.210566081471
+1	1	1116.5287361741066	-1	296.3271346433321
+1	1	1790.518126577139	-1	778.4580163069918
-1	1	3405.1918563842773	-1	1346.3675071559207
-1	1	3652.5067797750235	-1	2329.7695359893855
+1	1	1569.1097369492054	-1	2970.5760350721325
-1	1	1665.4881101101637	-1	2881.970778034083
+1	1	1643.0751301050186	-1	3511.589571983437
-1	1	1336.1698442548513	-1	2663.9950479324907
-1	1	2446.5019569844007	-1	3297.434575204884
+1	1	3252.111942306161	-1	2334.1907338400206
+1	1	3083.1894331127405	-1	1194.801740295516
-1	1	1366.4753914028406	-1	469.78899399226157
+1	1	2059.280321136117	-1	1620.339991929592
-1	1	1160.8994908481836	-1	3776.2896590249147
+1	1	2739.7716474682093	-1	3723.6960778619555
+1	1	2139.96476174891	-1	3333.6073085980174
-1	1	2293.532940492034	-1	2102.5798235634575
+1	1	1663.6170301735401	-1	2823.143736053434
-1	1	3685.5257554501295	-1	1192.547578776314
-1	1	3595.0181318223476	-1	2818.73103273444
-1	1	1560.5744925439358	-1	3537.872604103993
-1	1	1692.8922815471888	-1	1384.24692225692
-1	1	1998.9269461929798	-1	2627.7849543437055
-1	1	2571.152427688241	-1	2757.4202996504187
-1	1	1170.091023042798	-1	3829.9089696416636
+1	1	1744.1206217706203	-1	4600.576664567503
+1	1	900.2165784835815	-1	1054.0423523199283
+1	1	2985.199636489153	-1	3005.7352816517896
+1	1	1694.3398457020521	-1	3618.978681207315
-1	1	1014.880268201232	-1	3690.1355983066605
+1	1	2024.091202750802	-1	3045.981566463976
-1	1	2008.9741802364588	-1	3938.9160862271756
+1	1	1662.8916293084621	-1	687.3333264301777
+1	1	1828.7856450229883	-1	2853.627097759877
+1	1	1436.9088759720325	-1	2715.7657604269916
+1	1	2290.727910146117	-1	3391.0087448739228
-1	1	1587.8559461086988	-1	1452.261073412272
+1	1	3271.506180331111	-1	3828.221960815501
-1	1	2723.2716646790504	-1	1016.1364232765486
+1	1	2951.3567839711905	-1	2221.3501860233023
+1	1	2463.305539637804	-1	3362.5968702735845
+1	1	2165.4570780843496	-1	1914.3509650869682
+1	1	1992.5920429378748	-1	3985.990867536639
-1	1	1864.0964127779007	-1	3179.794620041168
-1	1	793.0554061383009	-1	3180.138953243033
-1	1	811.7193613946438	-1	213.9577217437327
-1	1	647.2186317741871	-1	714.6833534538746
-1	1	480.19928742945194	-1	2422.0572977364063
-1	1	900.086181640625	-1	54.12863493339728
-1	1	23.906280517578125	-1	58.728057861328125
-1	1	12.790345191955566	-1	39.92188549041748
-1	1	420.3291626274586	-1	73.69204759597824
-1	1	168.49078369140625	-1	47.14268493652344
-1	1	153.7041330486536	-1	2122.0689392089844
-1	1	964.0938873291016	-1	34.125429280800745
-1	1	1086.2395348846912	-1	608.1196899418728
-1	1	630.4453377872705	-1	2834.3815078814514
+1	1	783.8396701812744	-1	1264.6710284953006
-1	1	860.1865582466125	-1	933.388492883649
+1	1	1897.4263935387135	-1	1926.257730015452
-1	1	2009.2424354851246	-1	160.78529215488425
-1	1	1465.709452688694	-1	377.41213072501
-1	1	1943.6095743179321	-1	551.5407324300618
+1	1	1692.1167546212673	-1	1275.3502628498245
-1	1	1202.4899001270533	-1	1242.183588784188
+1	1	1767.8428197056055	-1	3574.474142551772
+1	1	1339.5995950698853	-1	2198.95155645418
-1	1	1706.678814932704	-1	3922.3892960561207
+1	1	1422.747139930725	-1	1725.0919437728735
-1	1	723.9338989257812	-1	418.9035882949829
+1	1	1210.444000825286	-1	3794.281400949345
+1	1	518.8866596221924	-1	1208.961926491931
+1	1	2507.729072570801	-1	421.9783602120592
+1	1	876.0572929382324	-1	337.4857131560566
+1	1	2227.1613068580627	-1	791.7297616017763
-1	1	1314.6023678779602	-1	294.97820763348136
-1	1	2461.47294190526	-1	1263.8772516552426
+1	1	1147.7518406063318	-1	2994.317721397383
-1	1	1362.460252776742	-1	609.1008332078345
+1	1	3067.579477325082	-1	3421.223019639846
-1	1	1775.5481128692627	-1	894.176627755864
-1	1	2943.9006686210632	-1	864.416543604691
+1	1	972.4507026672363	-1	928.0486140565495
-1	1	1186.0640812069178	-1	737.7403207463212
-1	1	3024.7722125798464	-1	3528.972439587699
-1	1	1261.9533405452967	-1	3056.9398367502727
-1	1	169.15083274245262	-1	3061.1818124065176
-1	1	940.7974858433008	-1	3960.2235796749883
-1	1	479.8764247894287	-1	505.88198947999626
+1	1	2616.9271087944508	-1	2414.0470453803955
+1	1	434.3492736816406	-1	203.181284547318
-1	1	622.9129267632961	-1	181.79386425798293
-1	1	943.5403523445129	-1	872.9560861630598
-1	1	1020.5859704315662	-1	863.8314428329468
-1	1	556.6887359768152	-1	2075.713390499819
-1	1	541.3673920929432	-1	670.1978807756689
+1	1	2269.039306640625	-1	57.86012709168496
+1	1	905.8964385986328	-1	138.2478958517313
-1	1	923.5135431438684	-1	1348.803961403786
-1	1	934.6685905456543	-1	155.990466125892
-1	1	706.181750819087	-1	1296.882943153396
+1	1	393.67359305918217	-1	4165.685040161043
+1	1	2479.1918697953224	-1	471.5682623477187
+1	1	4476.620374724269	-1	2669.9717425808212
-1	1	932.7096291184425	-1	3269.0545117269503
+1	1	524.842694863677	-1	1403.2025842677103
+1	1	1897.3717708587646	-1	464.161021886875
-1	1	2759.196243286133	-1	1029.5462741694796
+1	1	2546.2045303583145	-1	3577.7045434267725
-1	1	1525.9550257325172	-1	1107.4002904938534
-1	1	1598.4258542507887	-1	641.8552247086777
+1	1	1602.3564171940088	-1	3080.690463222564
-1	1	1820.0008306652308	-1	2326.816437082365
+1	1	2172.7209868729115	-1	3344.7425157170887
-1	1	1499.976730376482	-1	1144.2599929573482
+1	1	1283.2932520210743	-1	2566.3967196956514
+1	1	2060.7427397072315	-1	4157.859591658251
-1	1	1886.786303550005	-1	871.4480140811065
-1	1	1532.760904341936	-1	4348.645611912827
-1	1	2355.5019402503967	-1	1836.4857751315144
-1	1	2736.923983618617	-1	3788.518512076467
-1	1	1591.1187964081764	-1	3087.589243802242
+1	1	2626.248549953103	-1	2433.001164087823
-1	1	2833.5117512345314	-1	3959.357358105503
+1	1	3510.0565533936024	-1	4434.489459954784
-1	1	1766.4878173470497	-1	5847.436136068078
-1	1	2564.970047518611	-1	1990.4887001592947
