+1	1	4362.27330070734	-1	5795.532632412426
-1	1	2987.086967945099	-1	3446.708710879103
-1	1	2243.74059343338	-1	4989.356751590989
-1	1	2997.851860165596	-1	4285.063069939621
+1	1	3893.4616627693176	-1	4126.813946878771
+1	1	2063.5519872307777	-1	5117.384887814524
-1	1	2652.775848507881	-1	3430.6437328010943
-1	1	2846.348720729351	-1	4626.846786678784
+1	1	1835.1755638122559	-1	2309.7459646463476
-1	1	1767.8898966312408	-1	935.6530849337578
+1	1	5549.716926813126	-1	498.87671298736865
-1	1	4406.398594200611	-1	2824.155055264987
+1	1	5843.891560554504	-1	1663.034263196797
-1	1	2770.858582139015	-1	2217.109810292721
+1	1	4988.54571595788	-1	4533.998718685027
+1	1	3972.989948630333	-1	3289.120819721372
-1	1	1095.3379025757313	-1	1947.0387316662964
-1	1	1795.6710665225983	-1	1787.8983331620839
-1	1	1236.5139468312263	-1	3121.0037163496017
-1	1	4321.594909667969	-1	550.2449900382501
-1	1	1234.5641100406647	-1	1652.0392036437988
-1	1	1109.3239707946777	-1	514.667557479821
+1	1	959.8863527774811	-1	1344.609680250287
-1	1	799.6946530342102	-1	567.9318847814602
-1	1	3596.916305541992	-1	707.7760392576611
-1	1	1158.8001444935799	-1	4398.242785453796
-1	1	4472.624473810196	-1	833.8102188707574
-1	1	2212.804149866104	-1	3495.4560152450576
+1	1	5641.319686949253	-1	4065.4385180166246
+1	1	2467.9284404218197	-1	3699.0679247248945
+1	1	5667.369385331869	-1	3741.485515065974
+1	1	5547.7338545918465	-1	3557.9690212709065
-1	1	8714.395363360643	-1	3684.660141160198
-1	1	3717.5074605941772	-1	2204.352823351228
-1	1	4541.864525794983	-1	2120.8056179035
-1	1	2395.939740329981	-1	4293.838600339383
-1	1	2381.1906329393387	-1	4499.026129903886
+1	1	2395.25745049119	-1	4454.124274522532
+1	1	3890.5038571357727	-1	3347.7698097303664
-1	1	4298.445915460587	-1	2135.255194369838
-1	1	4152.708717882633	-1	4793.345900194735
-1	1	3529.175854384899	-1	5605.549492882565
-1	1	2446.885879546404	-1	1974.576581016183
+1	1	2596.427276968956	-1	3763.53562510764
+1	1	6060.729954063892	-1	4206.22868979572
+1	1	2047.2509317398071	-1	2531.318430706873
-1	1	3503.9332242012024	-1	1840.7092492492084
+1	1	6838.919979095459	-1	2391.832036549631
-1	1	3951.7516367435455	-1	1936.1765879561444
-1	1	6471.779824346304	-1	3002.6021128968896
+1	1	5094.0957762002945	-1	3003.9042097276733
-1	1	5206.370098769665	-1	5793.307166625181
-1	1	5359.473631501198	-1	2849.937956161254
-1	1	3286.4967103004456	-1	3179.0836467743075
-1	1	2110.397099137306	-1	6019.549933319965
+1	1	2964.898867070675	-1	6613.571602001786
+1	1	2878.093384742737	-1	3705.851060018411
-1	1	4899.190725803375	-1	1167.0245486989309
-1	1	5800.105598926544	-1	2954.5093452076617
-1	1	3264.5865440666676	-1	1253.1752350169727
+1	1	3142.9468083381653	-1	2266.257228501843
-1	1	1543.5118186473846	-1	1926.0940213338945
+1	1	3708.891483902931	-1	2189.7714705802655
-1	1	2314.5558972656727	-1	2894.1030754595995
-1	1	1735.38686388731	-1	4641.382504463212
-1	1	2093.8783228993416	-1	4323.934373289347
-1	1	1557.173755645752	-1	1434.267048716545
-1	1	4805.626144468784	-1	3394.6671725811248
-1	1	3917.3938067555428	-1	2823.0984585303904
+1	1	3734.036145210266	-1	812.013147560896
-1	1	2050.2688302993774	-1	869.5214673355295
+1	1	2800.1294673085213	-1	5073.229253043607
-1	1	4152.377751111984	-1	2934.990765362978
-1	1	1528.330158740282	-1	2692.949488953236
-1	1	5122.826090455055	-1	3034.4995902503406
-1	1	3839.47958445549	-1	3532.313376143591
+1	1	4407.795159101486	-1	1925.8390581632277
+1	1	3968.0565760731697	-1	5135.369814524559
-1	1	1816.1731801629066	-1	3763.927864110141
-1	1	1566.729675769806	-1	2113.6978214401897
-1	1	1505.1497116088867	-1	2194.2859273254953
+1	1	2388.5836639404297	-1	2585.6311478614907
+1	1	1502.0861897468567	-1	694.974177839279
-1	1	1030.482636243105	-1	1382.0145607032027
+1	1	1099.1870346069336	-1	414.5767521858361
-1	1	2274.180984735489	-1	1461.449554564665
-1	1	1517.4041481018066	-1	789.1243392229226
-1	1	3130.0873148441315	-1	1664.0731144100428
-1	1	1239.4656069278717	-1	598.6932854950428
+1	1	4704.073919296265	-1	1924.7673078831285
-1	1	4266.477973937988	-1	625.1578377261903
+1	1	1580.7016149163246	-1	4034.460295729472
+1	1	4599.702480852604	-1	2944.634242974498
-1	1	4124.5796818733215	-1	3062.8483080365995
+1	1	3162.252182364464	-1	2502.2454773957797
+1	1	5424.456593036652	-1	2411.506854527568
+1	1	2500.0466891527176	-1	2488.99672082068
+1	1	2153.5834546387196	-1	2533.886996090543
-1	1	4540.600513637066	-1	7301.265299648079
-1	1	4542.4518666267395	-1	2013.7065533474251
-1	1	4368.34202632308	-1	3100.629962028979
+1	1	3945.6351206302643	-1	2746.582363360103
+1	1	1591.1962495148182	-1	2390.7661536075184
+1	1	1761.2819602489471	-1	1838.9983192421887
-1	1	1701.3694081306458	-1	2791.9172711670544
+1	1	1461.1754839718342	-1	2216.3176217675373
-1	1	1947.319953918457	-1	988.6453744322062
-1	1	3196.7332458496094	-1	372.05888441532534
-1	1	1663.2638628482819	-1	463.4682914479645
-1	1	1551.6306462287903	-1	1228.6598778963098
+1	1	874.8806155622005	-1	3037.672886632383
+1	1	2027.149169921875	-1	1355.7774607560132
-1	1	1380.753692895174	-1	1460.6021835805304
-1	1	1236.0166778564453	-1	555.8497234598253
+1	1	1356.3434147834778	-1	628.7720172405243
-1	1	2414.508122265339	-1	3473.598399521783
-1	1	2863.785503387451	-1	1490.420687320191
+1	1	1158.1281591057777	-1	4175.870371123776
+1	1	6448.710388213396	-1	430.0513764291793
-1	1	5166.304016590118	-1	2323.6515317578314
-1	1	1905.5095069408417	-1	1496.782023597998
-1	1	1554.2639300227165	-1	4803.518704713337
-1	1	2310.4123389720917	-1	4604.476640447991
-1	1	2272.3949587345123	-1	1155.5175657300279
+1	1	5015.8644869327545	-1	1352.6863169994258
-1	1	891.7415776848793	-1	3437.4104710966494
-1	1	2160.63293915987	-1	3215.3646550347494
-1	1	2075.53834939003	-1	2147.4528237730265
+1	1	4615.728134155273	-1	1928.238990561261
-1	1	4136.4497111439705	-1	2825.6238218550643
-1	1	5686.299912214279	-1	956.7214709520488
+1	1	1695.1201675534248	-1	3062.002621356398
+1	1	2512.329739153385	-1	6058.010147847708
