+1	1	6057.378975652158	-1	3749.864931274682
+1	1	5068.854354530806	-1	2921.616064157473
+1	1	5092.003684699768	-1	2649.559971982613
+1	1	3425.032334253425	-1	4116.703905832968
+1	1	5825.439430110389	-1	3327.7368262603836
+1	1	6714.650700904429	-1	1913.8238187355464
+1	1	7266.278723955387	-1	3224.62667549068
+1	1	7197.906274147565	-1	5345.544418024886
+1	1	4358.346488677198	-1	3501.5721645611484
+1	1	4917.80671090656	-1	3706.4329983480457
+1	1	4020.016392067075	-1	4339.876923729103
+1	1	4367.858001962304	-1	3103.9093655088336
-1	1	4037.165755242342	-1	2634.1632513591503
+1	1	3166.3206663804594	-1	3202.8415912800715
-1	1	4349.025204725796	-1	2179.5720309197204
-1	1	2030.025831364328	-1	2797.667172098998
+1	1	2311.721088759834	-1	2705.221866903143
-1	1	3431.84240026772	-1	2448.955453582126
+1	1	3833.921307340497	-1	2549.7115918450677
+1	1	3702.086185798049	-1	1693.237556863347
+1	1	3503.9502591120545	-1	2655.051367896628
-1	1	3240.7139792519156	-1	4408.7120626663245
+1	1	2409.653657399118	-1	2510.7175889940854
+1	1	4302.169838622212	-1	1136.2676357974087
+1	1	4640.362349324161	-1	2453.900859753966
+1	1	3645.6677742376924	-1	3184.3404735969525
+1	1	5346.1578244047705	-1	2654.5971151568383
+1	1	6109.463476211065	-1	1814.9126204235204
+1	1	4784.884763561422	-1	3353.601064025439
+1	1	4842.318037197227	-1	5692.864864611998
+1	1	5532.9148257523775	-1	5100.950089181575
+1	1	5657.293945461512	-1	3133.3657255138
+1	1	3436.573665343458	-1	4767.784914227218
+1	1	6380.68031138205	-1	2322.5368399187137
-1	1	2848.2745904400945	-1	1528.3139372197911
+1	1	3350.9210550265852	-1	1647.1530807636593
-1	1	3009.936903297901	-1	2624.2177954036742
-1	1	4371.3619920015335	-1	1348.18783708103
+1	1	2273.830622255802	-1	339.68836192833265
-1	1	4231.474792987108	-1	875.7973415125307
-1	1	1923.0462746694684	-1	1439.931618490271
+1	1	2919.2041068449616	-1	737.8835012776548
-1	1	2556.1332636103034	-1	598.6290758568794
+1	1	3415.0940533059184	-1	1530.814644795858
-1	1	2396.6683383211493	-1	2301.7249897364636
+1	1	3997.4030163662974	-1	2638.0237690938143
+1	1	5547.88816896081	-1	1610.2010420746192
+1	1	7535.3150583582465	-1	3696.2470005973355
+1	1	3907.826769195497	-1	1843.649770322285
+1	1	9128.812014028663	-1	3632.54042150607
+1	1	4905.313190303743	-1	2557.2471866924316
+1	1	6691.77663060301	-1	3296.118422140382
+1	1	8430.616034030914	-1	2454.2073869960477
+1	1	4492.879437469179	-1	2177.278813627218
+1	1	5568.544654801488	-1	2779.4661737468714
+1	1	3313.2342997940723	-1	3329.256919438977
+1	1	4536.984996929765	-1	1870.1939926916039
+1	1	3520.1776850298047	-1	2695.3404009575024
-1	1	5617.740857370198	-1	3884.082120732666
+1	1	5001.817903533578	-1	2836.7081709299564
+1	1	5283.272306583822	-1	2807.6731229648285
+1	1	6536.365303680301	-1	1729.8373214784483
+1	1	6048.466648764908	-1	2751.5876123062676
+1	1	6488.028497815365	-1	1513.682810682833
+1	1	6068.246513203019	-1	1360.7779959775837
+1	1	4756.51265729242	-1	2500.3444195050215
+1	1	6845.980362422764	-1	2249.9602423202364
-1	1	6689.928850747645	-1	2478.692784673302
+1	1	4300.726040959591	-1	2337.4464801214635
+1	1	3521.2156732755248	-1	3144.901647736454
+1	1	7056.560521133244	-1	1695.056697980884
-1	1	4918.761080287397	-1	1288.746140559685
+1	1	4988.144281812245	-1	1979.2750090230404
+1	1	4279.3226032855455	-1	2280.0124692993923
-1	1	4274.7003782987595	-1	1568.5483001717585
+1	1	3840.783202305436	-1	1784.5013193432462
-1	1	2625.894061513245	-1	3183.452016789932
-1	1	1877.0721032321453	-1	1264.9787420639768
+1	1	3338.599064923823	-1	1230.8950150780424
-1	1	3594.8917161377613	-1	828.7385027391283
+1	1	1744.1177388729993	-1	1645.8370027570054
+1	1	3404.109153293073	-1	1173.5520810186863
+1	1	2061.192382879555	-1	1857.1471370020881
+1	1	2742.3289205878973	-1	3293.20934000751
+1	1	3599.171891346574	-1	1629.0347551880404
+1	1	2871.5635528564453	-1	553.501742439927
+1	1	4363.6936189085245	-1	155.6098034558927
+1	1	3651.6866236927453	-1	213.21822136840836
+1	1	4223.193618923426	-1	356.3367949370586
+1	1	3125.270730205113	-1	1794.8888950516707
+1	1	4190.6935063079	-1	2859.594756145161
+1	1	3986.4602442013565	-1	4565.3628654936365
-1	1	3640.899697460234	-1	1101.2527752099559
+1	1	4325.540517993271	-1	1083.0879288789852
+1	1	3928.496887937188	-1	1828.6803379916819
-1	1	3969.9826326596085	-1	2125.7242691973224
+1	1	1867.4716406539083	-1	1239.3721267623262
-1	1	1983.2271128967404	-1	1422.2778458531247
+1	1	1895.3112118097488	-1	819.7954516491337
+1	1	3711.632084980607	-1	1688.7307912260442
+1	1	3781.0297175126616	-1	1285.5708849341759
+1	1	3836.208040386671	-1	1281.3343727700606
-1	1	3441.42636971944	-1	2321.826637345512
+1	1	1988.640318915248	-1	4412.01652438661
-1	1	4365.01749569946	-1	1274.5525505256373
-1	1	4253.28844884783	-1	2881.107616384184
+1	1	2905.647065975005	-1	2634.2127886982817
-1	1	3248.0062244313303	-1	2409.3262214837596
+1	1	5870.102696187794	-1	1572.5285828208048
+1	1	5509.214080832899	-1	1271.479450303389
+1	1	4777.704904876882	-1	1787.0239265762657
+1	1	4781.352026053006	-1	1829.9545959636066
+1	1	4609.5450345650315	-1	2034.6730020909126
+1	1	3571.7739069017116	-1	1783.0518972082064
-1	1	5056.457919188077	-1	3048.416096526319
+1	1	2531.635982617736	-1	1550.1912790420465
-1	1	3675.950986392796	-1	3268.648693338041
-1	1	2462.03683013469	-1	2397.297471703965
-1	1	2497.284191213548	-1	2428.185932428227
-1	1	2308.8892251998186	-1	2365.936779426411
-1	1	1437.7672311216593	-1	1441.5121092796398
-1	1	1427.3120729997754	-1	1007.3655967875493
-1	1	1268.4570371881127	-1	1632.6590782785797
+1	1	2684.0781632065773	-1	2076.932589711412
-1	1	3258.6181231737137	-1	348.4185366942547
+1	1	2606.5194408150855	-1	3398.0526233082824
+1	1	1703.0222928598523	-1	3073.1578868712545
+1	1	4224.614536360139	-1	2152.469578548218
+1	1	2647.7699292602483	-1	1896.2253530367898
+1	1	5183.440088398987	-1	4711.689114841662
-1	1	2862.267765149707	-1	3013.2175214383933
+1	1	1989.3120720237494	-1	2035.7795478899643
-1	1	3501.405069477856	-1	2897.24612438865
