+1	1	4025.08336353302	-1	1717.0207059462557
-1	1	2725.574459671974	-1	1172.285791397153
-1	1	3597.0771951675415	-1	2476.6460752866205
-1	1	2411.2115221060812	-1	1620.4594588279742
-1	1	2821.957859635353	-1	652.6002197917644
-1	1	3451.8455929756165	-1	1320.9886315764254
-1	1	327.1501695513725	-1	622.5808428525943
+1	1	2014.2331891059875	-1	413.0363502508426
-1	1	650.2967920303345	-1	453.08234491991607
-1	1	3869.1659432053566	-1	304.4939324894462
-1	1	2446.410509109497	-1	301.57689070748347
-1	1	1824.5590153373778	-1	730.5319500276837
-1	1	3392.4673548340797	-1	301.3200770636904
-1	1	2780.8365545868874	-1	883.6675113836554
-1	1	3638.481701016426	-1	483.09957826230675
-1	1	2313.811898291111	-1	831.9171510079177
+1	1	2163.139467537403	-1	1065.438937792731
+1	1	5265.388292789459	-1	1307.6745657053548
-1	1	2957.2375680208206	-1	1186.2770612575187
+1	1	3024.1793282069266	-1	1191.9370692696102
-1	1	3370.47891998291	-1	1023.7711036224155
+1	1	2432.0951529741287	-1	958.3682392873015
-1	1	3250.2257638573647	-1	297.3781191110702
-1	1	2964.8713307976723	-1	488.2749802172184
-1	1	1083.0883557200432	-1	839.0527965500951
+1	1	3972.9697648882866	-1	539.1038155904553
-1	1	3884.8680440187454	-1	1388.3782897330966
-1	1	4101.666791319847	-1	776.8361268043518
+1	1	3371.625879406929	-1	1346.1740432474762
+1	1	3073.531365096569	-1	1357.8015368954514
-1	1	5676.571229636669	-1	1658.9024235146592
+1	1	4912.746709823608	-1	1315.526031887161
+1	1	3963.427348315716	-1	1513.4590141345564
+1	1	6385.142559111118	-1	998.9979550583031
-1	1	4700.632758859545	-1	3114.5450549760135
-1	1	7171.453743696213	-1	1206.8034018098429
-1	1	4956.930939674377	-1	1086.4186600447447
-1	1	4793.088178876787	-1	2603.3449077904806
+1	1	7382.850770056248	-1	1075.9760049979088
+1	1	7323.060582399368	-1	2446.475158193789
-1	1	6676.4165360964835	-1	2139.143972247841
+1	1	5295.156788229942	-1	1657.7776977512985
-1	1	5391.405035082251	-1	2038.9383655062795
+1	1	7631.3345556259155	-1	1981.8627244799177
+1	1	5510.55387294665	-1	2587.8709629271852
+1	1	4972.1528905667365	-1	2941.373074594887
-1	1	4559.865208268166	-1	1479.9649355412184
+1	1	5158.324149787426	-1	1190.4919315888637
+1	1	4759.473060190678	-1	1228.7991959825158
+1	1	6068.03779488802	-1	536.6997161266047
+1	1	6085.013338208199	-1	765.963696362633
+1	1	5736.410601258278	-1	920.4797993898392
+1	1	6976.276685837656	-1	1251.2686514091477
-1	1	5985.966926693916	-1	1923.089469885694
+1	1	6518.841558218002	-1	1470.6862184405327
-1	1	6423.576995614916	-1	2409.7684823386553
+1	1	9095.87456715107	-1	2061.475240586124
-1	1	5512.3430906534195	-1	1744.4263273521792
-1	1	4897.260166171938	-1	2448.085648736109
+1	1	9147.29508125782	-1	2238.2315045404102
+1	1	5177.135023295879	-1	2708.5578231910495
-1	1	6745.40510487929	-1	3442.4509998878602
-1	1	7033.383603692055	-1	1365.6755018849599
-1	1	4772.235238257796	-1	2972.5725650867425
-1	1	6848.730560064316	-1	2417.819595318835
-1	1	5181.733796656132	-1	1635.0186280030757
+1	1	5509.797738675028	-1	2062.96572676858
+1	1	5313.6013241410255	-1	1940.0815004617148
-1	1	4171.826066020876	-1	3494.055995050934
+1	1	6700.4902230501175	-1	1179.869646264422
-1	1	4618.533423066139	-1	1786.6243311166763
-1	1	6713.4037272930145	-1	1171.0566975195416
-1	1	5620.696824550629	-1	2011.4141978733317
-1	1	3604.4102298654616	-1	2109.3711933621344
-1	1	5298.74679517746	-1	653.1072898024815
+1	1	4405.540994945914	-1	1635.7078002540184
-1	1	4121.194105684757	-1	742.2875400092711
-1	1	4092.299395862967	-1	1864.5255106687546
-1	1	3270.6372504271567	-1	2205.580844199285
-1	1	4825.279947403818	-1	1514.4882083237171
-1	1	2861.3922539949417	-1	1741.6148200370371
+1	1	3525.2406706809998	-1	1298.6855469348159
+1	1	3674.163903236389	-1	706.8364344563528
+1	1	2868.8181945085526	-1	938.4104261214253
-1	1	3267.8929634727538	-1	1272.0514563994948
+1	1	3445.9169470071793	-1	574.3071959912777
-1	1	1856.4435831308365	-1	626.0267977790209
-1	1	2535.284977555275	-1	913.0903514698875
-1	1	2812.238202571869	-1	724.1466135382652
+1	1	3026.9212242364883	-1	722.4311998543055
+1	1	4117.556682705879	-1	1053.8210795825144
+1	1	3440.8096848130226	-1	647.5785132947003
+1	1	5022.6052705049515	-1	473.7764406211209
+1	1	4075.277317225933	-1	1694.3528944260906
+1	1	6394.40952879563	-1	1533.3850277066376
+1	1	4353.333965841681	-1	2572.5383067149673
-1	1	4205.824680507183	-1	957.6620644368397
-1	1	2690.351928830147	-1	790.4495931863785
-1	1	2077.343233112246	-1	2460.450262337925
+1	1	3955.4854125976562	-1	1702.4162306831736
-1	1	1834.6589165329933	-1	1089.657211780548
-1	1	1454.0199081897736	-1	834.991475820658
-1	1	3197.8591775894165	-1	1018.8084836006237
-1	1	1683.8163299560547	-1	846.470214854935
-1	1	2035.6640820503235	-1	354.6548044701379
-1	1	1383.4198017120361	-1	745.5933878422948
-1	1	1330.1083240546286	-1	1009.5313882846385
-1	1	2826.15363407135	-1	282.6603708268958
+1	1	1804.1777955293655	-1	604.4124094267099
-1	1	2863.508496463299	-1	1945.6946344673634
+1	1	3291.828256249428	-1	1322.8109343368633
-1	1	2221.7443566322327	-1	669.6850702841858
+1	1	3728.022278368473	-1	500.0216289460807
-1	1	2870.833988726139	-1	994.8274390698643
-1	1	4115.875885128975	-1	763.1318654177815
+1	1	1910.4910278320312	-1	730.6890281438828
-1	1	1622.5471727848053	-1	612.1569786071777
+1	1	3023.5550689697266	-1	475.8710535244921
-1	1	1793.644211769104	-1	908.0551828444095
-1	1	1425.5133672989905	-1	898.4341927860733
+1	1	2408.4337186813354	-1	582.7372654762604
+1	1	3184.4206390976906	-1	535.1099302863041
-1	1	2180.702614609152	-1	989.555058836937
-1	1	1468.2254143357277	-1	802.4819850996137
-1	1	649.5204792022705	-1	893.2429418563843
-1	1	1878.5307045020163	-1	984.0730922246003
+1	1	3748.688243865967	-1	1434.3231261372584
-1	1	1865.692139863968	-1	1406.425939321518
-1	1	3251.086250305176	-1	952.2538838405162
-1	1	3186.156465649605	-1	1329.3111032284796
-1	1	4375.226563096046	-1	1058.0427848530837
+1	1	3740.8698782920837	-1	1336.6940912012383
+1	1	3777.136067569256	-1	1349.9610174037537
