+1	1	837.8999938964844	-1	1153.0464305914938
+1	1	2491.5020484924316	-1	2833.0794580159745
+1	1	4915.611446380615	-1	454.92007722452763
+1	1	6045.985343948007	-1	1614.110460067901
-1	1	5636.613018065691	-1	1321.9736503153254
-1	1	5610.327509894967	-1	1029.4491783678682
+1	1	6685.659481063485	-1	1091.0502853817056
-1	1	9102.177936553955	-1	1413.864149591187
-1	1	5308.571989104152	-1	1637.1787096582266
+1	1	1038.6862306594849	-1	2213.866431121016
+1	1	2425.8221359848976	-1	2163.960292848569
-1	1	7309.230073928833	-1	1324.4503008337342
-1	1	3747.9180174022913	-1	1969.485042538934
-1	1	1698.3188391029835	-1	2495.5874402560294
+1	1	4038.784125342965	-1	1811.764300196086
+1	1	6950.408756330609	-1	3931.3404986160062
+1	1	6829.016014143825	-1	1698.701627409644
+1	1	5945.93908791244	-1	3040.80181409583
+1	1	5739.607752874494	-1	959.405912831444
+1	1	8648.366768926382	-1	1016.3847014515528
-1	1	7076.132477790117	-1	2520.938238937075
+1	1	5856.266227811575	-1	989.2933575830576
+1	1	4167.309846937656	-1	677.7873373800395
-1	1	7378.030257329345	-1	1237.9737492194545
+1	1	8386.7756023556	-1	2285.1233015806793
+1	1	4900.769584715366	-1	1721.2909751987208
+1	1	8162.926493704319	-1	1790.474673707086
+1	1	6976.161306411028	-1	1132.411304495312
+1	1	5506.294873267412	-1	801.80348919264
+1	1	9073.660686567426	-1	1209.4651664185112
+1	1	8311.991617277265	-1	3136.0113150965517
+1	1	8930.461327642202	-1	3231.3692892599215
-1	1	7399.752636954188	-1	4174.307951704643
+1	1	5413.075708448887	-1	7254.331632033038
+1	1	7551.338672712445	-1	1641.3091575736203
-1	1	7469.556874319911	-1	3045.4831482777518
+1	1	7718.579094022512	-1	2284.441879239154
+1	1	2210.642982557416	-1	2608.1557094771415
-1	1	6433.0964079499245	-1	3362.967792675845
+1	1	4932.2705154418945	-1	3360.5447287596908
-1	1	3652.1328506469727	-1	2360.0622721375116
-1	1	5409.977310180664	-1	2525.1101520080265
+1	1	3616.5040578842163	-1	2431.1619624646264
+1	1	3970.4363918304443	-1	1589.446525722748
-1	1	5696.285294532776	-1	2124.9475804744434
-1	1	2852.980473548174	-1	1526.689629854649
+1	1	1165.8353805541992	-1	836.4373408109278
-1	1	3886.021358549595	-1	3976.4326260471717
-1	1	5428.432651549578	-1	1760.507645617723
-1	1	1705.9775695800781	-1	1973.3226204668172
+1	1	1129.1880808919668	-1	2163.152787692991
+1	1	4282.394481658936	-1	2077.5144740745895
+1	1	4404.166732877493	-1	1302.6113941090152
-1	1	3606.532837867737	-1	698.2948991870944
-1	1	3280.968834936619	-1	3276.5254479797004
-1	1	2908.5193367004395	-1	1005.5458308123052
+1	1	4855.906502723694	-1	313.1456319275645
+1	1	4438.727970123291	-1	514.712990909935
-1	1	3844.8852033913136	-1	334.68221370230106
+1	1	2861.152659460902	-1	1023.4796651155231
-1	1	1969.1654034554958	-1	762.2580456333235
-1	1	7256.534473508596	-1	1384.5694112777855
+1	1	3610.757331907749	-1	1626.9482113746963
-1	1	5040.631271421909	-1	1869.5549745811186
-1	1	5006.364624992013	-1	1695.9459261912998
+1	1	4987.118619948626	-1	996.2196747775039
+1	1	2707.2088928222656	-1	2995.5504443865266
+1	1	8478.558109372854	-1	983.3765216109896
-1	1	6655.887760207057	-1	1034.6916839643563
+1	1	4834.1185007840395	-1	2358.5691987882165
+1	1	4696.608886808157	-1	1496.757971986197
+1	1	8411.145265594125	-1	2186.7554533194057
-1	1	9323.186983168125	-1	1826.713403630085
-1	1	3367.9027558267117	-1	1978.7155407169193
-1	1	3285.492561340332	-1	1355.311358263254
+1	1	3948.5349913537502	-1	1422.5716702232935
+1	1	4515.7169294804335	-1	3067.5049564661495
+1	1	5469.564381673932	-1	576.2972772954419
-1	1	4383.447692006826	-1	942.7798033594304
+1	1	5260.148410841823	-1	613.465699639186
-1	1	5319.50199611485	-1	1012.2368920530427
-1	1	5438.5353508889675	-1	1286.1422711834457
-1	1	4463.71751883626	-1	2079.6593164503574
+1	1	1775.9998360276222	-1	985.0154838732124
+1	1	4064.1199303269386	-1	2340.902237932507
-1	1	5832.147932052612	-1	3422.5110276050873
-1	1	4148.492413550615	-1	1087.0760897233158
+1	1	2148.0221024006605	-1	1299.9935785186285
+1	1	5619.986009687185	-1	842.3390195572921
-1	1	6093.255921468139	-1	613.273942965563
-1	1	5181.654998868704	-1	1810.509701926294
+1	1	3564.7017555832863	-1	425.57906839065265
-1	1	4826.080371931195	-1	581.3308440037072
+1	1	4827.571961417794	-1	790.224664226189
+1	1	2725.854911804199	-1	703.7896235594544
-1	1	4094.7646141797304	-1	1405.1924135768932
-1	1	6015.020595550537	-1	1214.673867533047
+1	1	4517.9727936685085	-1	1282.538318874782
-1	1	4821.135259643197	-1	722.9454026381173
-1	1	6089.4353409558535	-1	1929.4965071254305
+1	1	3019.3473892509937	-1	1688.401782252699
+1	1	3896.017321690917	-1	2127.0153563428325
+1	1	9014.40735539794	-1	1941.8095269933606
+1	1	5162.0378952771425	-1	2122.539601661047
-1	1	4127.221667394042	-1	1338.198449093663
-1	1	5521.211103454232	-1	1040.5318853488025
+1	1	4190.279763311148	-1	797.8423023829388
+1	1	6083.629318341613	-1	642.7718786183692
-1	1	8892.390177801251	-1	973.8739751829853
+1	1	3394.2867441922426	-1	997.0158131793288
-1	1	2509.005378782749	-1	1325.158851810731
+1	1	4839.360496610403	-1	898.8450365252975
-1	1	5348.395153045654	-1	518.5994644844924
-1	1	3525.648284986615	-1	4151.355494274787
-1	1	3570.6579179912806	-1	1295.8127299642656
-1	1	837.605471611023	-1	836.0429014011753
-1	1	3287.195726469159	-1	2408.8741218224204
-1	1	2396.7264938503504	-1	857.737879932276
-1	1	2439.6692629158497	-1	1723.9325910996017
+1	1	4705.039161741734	-1	3844.9587119009398
-1	1	3415.0965900719166	-1	1959.9971559656701
+1	1	5242.034304648638	-1	915.030128264833
+1	1	2538.298825263977	-1	1449.0006675720833
+1	1	5238.434064015746	-1	3267.586523413255
+1	1	7427.701834708452	-1	1523.4025089315983
-1	1	5274.846157178283	-1	1532.9329246017296
+1	1	6261.473398208618	-1	3520.7860332376913
-1	1	5186.45127210021	-1	2405.114496426191
+1	1	6196.110905662179	-1	1058.431504436332
+1	1	6160.280502393842	-1	1264.7276140495705
+1	1	5901.7085819244385	-1	2069.502996487561
+1	1	8151.182484716177	-1	1877.201796544381
+1	1	7367.480438277125	-1	1400.9110535077239
