+1	1	6323.370031118393	-1	2469.651766515338
-1	1	6548.9357216358185	-1	2919.478885867641
+1	1	4774.265557900071	-1	1947.3178315800615
+1	1	3221.84992146492	-1	1778.9274918090086
+1	1	6059.335941568017	-1	1063.5261570969615
+1	1	6081.719447270036	-1	2189.4548710633535
-1	1	5688.375173568726	-1	3493.074976891512
+1	1	6344.557195797563	-1	1400.966776555988
+1	1	3959.238315716386	-1	1251.9752491138643
+1	1	6178.872960567474	-1	1206.1414170456128
+1	1	6527.590535163879	-1	1286.6287630475126
+1	1	5308.015711560845	-1	1217.4893524381478
-1	1	6311.4506405591965	-1	2060.1504849970806
+1	1	7779.600500121713	-1	828.1255367900176
+1	1	3273.6134021282196	-1	1576.052258959624
+1	1	8583.513679161668	-1	1104.079970996494
+1	1	5440.101088538766	-1	2250.022205825896
+1	1	8125.24171769619	-1	1549.2828923647776
+1	1	7326.326793208718	-1	1738.0818717177026
+1	1	9156.111698046327	-1	2690.9137005213443
+1	1	8758.58763718605	-1	2672.0914483289253
+1	1	7591.14161862433	-1	2727.08132962524
+1	1	6770.600299715996	-1	3119.6159453245446
+1	1	7439.99144244194	-1	2016.6189029769885
-1	1	6278.641328454018	-1	1577.7625714340256
+1	1	6578.408475533128	-1	1802.0520950190275
-1	1	3939.8103535175323	-1	1916.2094476065831
-1	1	6228.352939262986	-1	1556.645216854522
+1	1	4687.195981621742	-1	1670.9167399491635
+1	1	2554.030493736267	-1	1280.9949842535452
+1	1	5855.632615685463	-1	757.4851841056953
+1	1	5407.047333851457	-1	1151.1593102350744
+1	1	6001.13041318953	-1	821.9185974778467
-1	1	4291.559329509735	-1	2072.958069095389
-1	1	4168.879550114274	-1	903.0356384294573
+1	1	1787.4861295223236	-1	1477.5797444880009
+1	1	2949.8056106567383	-1	1529.9655883491514
+1	1	4066.810977935791	-1	1459.051875920748
-1	1	3676.5213886648417	-1	1290.939353585476
+1	1	4917.790380835533	-1	2602.3807280116025
+1	1	4912.450753927231	-1	1550.2221679243967
+1	1	6406.593292713165	-1	890.8237874305341
+1	1	5210.121798411012	-1	1515.6254036906194
+1	1	6397.70602619648	-1	1682.3424028394593
+1	1	5363.2522929906845	-1	1012.5009942468023
+1	1	7196.252566829324	-1	1079.331569569651
+1	1	7083.551243066788	-1	1425.9847572429871
+1	1	5501.101117864251	-1	1446.2210727690263
+1	1	6169.745397806168	-1	1672.408234228148
+1	1	5779.123189210892	-1	1786.9289102202902
+1	1	6961.428231716156	-1	596.7187707654895
+1	1	4906.196004867554	-1	1791.2733470953544
+1	1	6001.035472050309	-1	779.2419474732606
+1	1	5728.81911110878	-1	1323.6059605500268
+1	1	5542.097855687141	-1	874.5787766145087
+1	1	3847.3914794921875	-1	420.6581661256496
+1	1	3969.2907897382975	-1	508.0313078763438
+1	1	4066.2840008735657	-1	952.0575737990594
+1	1	4283.252219200134	-1	1023.6387912931386
+1	1	4216.890391841531	-1	1031.7785140632259
+1	1	7932.562767148018	-1	666.2005223982508
+1	1	4824.857502222061	-1	1083.9124044044875
+1	1	6621.060495853424	-1	1042.2215623136153
-1	1	4725.26327586174	-1	1836.841706805979
-1	1	5275.668179392815	-1	1675.3709415584035
