-1	1	1363.2117710113525	-1	770.6987850703345
+1	1	2783.250732600689	-1	152.70835197344422
+1	1	2684.6574325561523	-1	251.82338452525437
+1	1	4786.635009765625	-1	270.27560472488494
-1	1	3141.9418109059334	-1	604.567039966817
+1	1	4118.6098709106445	-1	469.2632206082353
-1	1	6225.746536374092	-1	3225.925218463206
+1	1	3059.8897174596786	-1	3627.615895271302
+1	1	3404.847635626793	-1	3779.618707664311
+1	1	6092.481727719307	-1	5277.123347572762
+1	1	10334.37657570839	-1	1116.6672515825064
+1	1	7554.813545703888	-1	2716.1765931181226
+1	1	5908.158634185791	-1	1905.2957838857556
+1	1	5509.526224374771	-1	1633.8459132376752
+1	1	6354.756609082222	-1	4831.810438429939
+1	1	8534.791036605835	-1	2453.0074225135622
+1	1	9180.115476608276	-1	2809.4799118193637
+1	1	9584.751467168331	-1	3846.8749591198366
-1	1	6767.596090555191	-1	1947.5808366688443
+1	1	8630.491077780724	-1	5873.175515255201
+1	1	10282.140281677246	-1	4215.498505217303
+1	1	14239.413603186607	-1	4010.270415058608
+1	1	10699.516422569752	-1	3854.734595423333
+1	1	14298.691944122314	-1	3208.0850638570787
+1	1	13696.779139399529	-1	6252.283757367423
+1	1	13103.968933463097	-1	4165.83598034833
+1	1	10372.207560062408	-1	7613.342616872871
+1	1	15801.452269077301	-1	4924.4532601191295
+1	1	9635.800372004509	-1	6894.805725365886
+1	1	11587.089896142483	-1	3008.004516845821
+1	1	8182.077894687653	-1	3341.565180277464
+1	1	11121.2307035923	-1	3576.132433547454
-1	1	6195.694326996803	-1	3586.027979567648
+1	1	11472.47575968504	-1	3289.1552258842066
-1	1	7492.822344183922	-1	4825.613877374679
-1	1	8728.389440536499	-1	1728.7927276869677
+1	1	8844.244318127632	-1	4015.199830433601
+1	1	12326.429069638252	-1	4258.364833141932
+1	1	9616.306778728962	-1	3715.0936350864367
+1	1	12543.457531273365	-1	2059.2146787450706
+1	1	14584.270181775093	-1	4371.184459685138
+1	1	15966.428465008736	-1	4783.0962941723965
-1	1	8577.86241787672	-1	5393.65451763641
+1	1	7883.409124433994	-1	2266.965134695421
+1	1	10723.342463374138	-1	4450.1558138809705
+1	1	9458.034238934517	-1	1916.8511225772172
-1	1	3879.8151379823685	-1	3989.3640355870602
+1	1	4102.026662945747	-1	3335.858219074792
+1	1	6053.451292693615	-1	1438.6500705687795
-1	1	8840.209830105305	-1	3110.6318232622007
+1	1	5521.846164882183	-1	2557.8151779643094
+1	1	3731.506405174732	-1	3559.833628434695
+1	1	7701.422890365124	-1	2669.1534309762073
+1	1	6934.317791104317	-1	4483.325253611199
+1	1	10680.102447509766	-1	2776.4924037519786
+1	1	8981.69864308834	-1	3845.97936973352
+1	1	10523.944679617882	-1	4837.650094634418
+1	1	8184.050016880035	-1	7089.938720062412
+1	1	15375.092313945293	-1	6798.872738037977
+1	1	11382.767551779747	-1	4241.775568876203
+1	1	14723.343456327915	-1	4540.349534373976
+1	1	12958.509718358517	-1	5216.785685635409
-1	1	8820.683034956455	-1	3847.83631515224
+1	1	10064.985864818096	-1	4157.241166834029
+1	1	13210.957410871983	-1	2272.1983410909384
+1	1	7845.391259133816	-1	3102.1695051193537
+1	1	7558.310724556446	-1	1844.9776284101035
+1	1	6181.847566723824	-1	1402.0822811201515
-1	1	8122.344514966011	-1	3796.1407265847092
+1	1	8209.63914501667	-1	4073.5560589542197
+1	1	8395.37199050188	-1	2014.8835735619068
+1	1	8664.90144366026	-1	4232.499413796236
+1	1	6808.433451294899	-1	5341.647466902862
+1	1	6468.646753311157	-1	2588.512336258086
+1	1	8049.452185034752	-1	4793.273094347464
+1	1	7950.97260093689	-1	2032.1396168544898
-1	1	6098.389452278614	-1	2420.3999228551993
+1	1	8361.060472488403	-1	2229.788694760083
-1	1	7472.79616189003	-1	2247.2294618045307
+1	1	8936.542165875435	-1	4423.8031809385875
+1	1	11150.83969116211	-1	2773.8110566362884
+1	1	7498.956183373928	-1	4912.248333469034
+1	1	10314.063404619694	-1	5504.515488485109
+1	1	9942.67442715168	-1	6999.027401344638
+1	1	12537.052019298077	-1	5673.123202055497
+1	1	11893.971321225166	-1	5506.05869251608
+1	1	10025.123949170113	-1	5249.583985255814
+1	1	6784.557237803936	-1	4763.829663969577
+1	1	8363.00979822874	-1	3038.313722380718
+1	1	8440.173533082008	-1	4953.843832128693
+1	1	6650.887633025646	-1	2706.5242732465276
+1	1	7244.514450073242	-1	2628.0930006690405
+1	1	4222.612764835358	-1	885.0401201860524
+1	1	5854.493101835251	-1	1173.8452875844678
-1	1	3481.1857377290726	-1	2442.3410514816724
+1	1	4679.98271381855	-1	3596.118730077521
+1	1	5718.012003421783	-1	786.6640194703541
-1	1	7315.981109797955	-1	2614.4596768061174
-1	1	5520.512264549732	-1	1430.5632095581686
+1	1	4303.573944330215	-1	1358.240432622617
+1	1	5202.199323654175	-1	1224.3215998227242
+1	1	8692.329807519913	-1	1844.6835279932793
-1	1	7311.726205945015	-1	2813.8950676405816
-1	1	3345.8108235001564	-1	2012.8540566589227
+1	1	3990.061388373375	-1	3118.6982295569037
+1	1	6667.230669140816	-1	3373.3328204227328
+1	1	4989.192037761211	-1	3422.6132317937527
-1	1	6932.543785095215	-1	2290.786401046921
+1	1	5809.447315335274	-1	4213.578272369928
+1	1	7543.553644418716	-1	2090.8530558701714
-1	1	6551.924347341061	-1	5213.538792736829
+1	1	3572.0311108231544	-1	2999.370077509434
+1	1	10019.998232126236	-1	1841.5235951354375
+1	1	7602.004530072212	-1	5271.281442541874
+1	1	8021.346431791782	-1	1959.7213226023755
+1	1	8852.851991891861	-1	1261.025485564723
+1	1	6827.7374522686005	-1	2737.500306908046
+1	1	6592.8452551960945	-1	1078.0983644761227
+1	1	4857.916216373444	-1	1780.9624850749979
+1	1	5887.140447735786	-1	2156.1166327602705
+1	1	7125.568298339844	-1	960.4042861852877
+1	1	8227.137171030045	-1	1898.4001030335212
+1	1	7736.7639699578285	-1	1205.00212347883
+1	1	5889.667604804039	-1	3164.0545255001753
+1	1	8518.926389932632	-1	1661.8243940288821
+1	1	6353.7213099598885	-1	1627.223419820676
+1	1	9198.554668784142	-1	2994.692720731965
+1	1	8658.44330304861	-1	4948.691329224043
+1	1	11006.271859109402	-1	5555.662712754953
+1	1	9317.573180139065	-1	6130.092355454371
+1	1	8336.467910945415	-1	8202.856812282007
+1	1	11963.632814466953	-1	3327.172114730589
+1	1	8706.468861103058	-1	3900.5137460150777
+1	1	11716.810848712921	-1	4384.8585135706435
+1	1	6560.39548689127	-1	2961.414282257211
+1	1	6991.993082106113	-1	2776.6735841713535
-1	1	4596.705038130283	-1	2537.1757853778554
+1	1	4015.6376210451126	-1	3431.8706716827774
-1	1	3891.384656906128	-1	1802.1383506210987
-1	1	868.0970975160599	-1	2268.7214880026922
