+1	1	0.8823274803818749	-1	0.11767251961812512
-1	1	0.9940504537288827	-1	0.0059495462711173785
+1	1	0.27701950500296374	-1	0.7229804949970362
+1	1	0.9999999998989144	-1	1.0108558602561822E-10
+1	1	0.9555379825144755	-1	0.044462017485524474
+1	1	0.9998155463096358	-1	1.8445369036422637E-4
-1	1	1.6261203236571276E-6	-1	0.9999983738796764
+1	1	0.9995247602617848	-1	4.7523973821521386E-4
+1	1	0.9999943295073563	-1	5.670492643699039E-6
+1	1	0.9996878102678306	-1	3.121897321694088E-4
+1	1	0.9538052751202685	-1	0.04619472487973158
+1	1	0.9999542633476965	-1	4.573665230353931E-5
-1	1	0.03629473929131209	-1	0.963705260708688
+1	1	0.9999990261395006	-1	9.738604991949102E-7
+1	1	0.9917256411217136	-1	0.008274358878286394
+1	1	0.999999999951257	-1	4.874308758709887E-11
+1	1	0.9954002512516844	-1	0.004599748748315563
+1	1	0.999999840642588	-1	1.593574120938655E-7
+1	1	0.9584731856219643	-1	0.04152681437803567
+1	1	0.9999999999969189	-1	3.081171058842081E-12
+1	1	0.010236481740090723	-1	0.9897635182599092
+1	1	0.9897933983686739	-1	0.010206601631326024
+1	1	0.9900859577894441	-1	0.00991404221055603
+1	1	0.9978157565174945	-1	0.0021842434825055644
-1	1	1.3126100486055635E-5	-1	0.9999868738995138
+1	1	0.9998329190381472	-1	1.6708096185289115E-4
-1	1	0.4906322929556854	-1	0.5093677070443146
-1	1	1.2703150324666117E-8	-1	0.9999999872968496
+1	1	0.9971889591907847	-1	0.0028110408092153825
+1	1	0.9999997857528361	-1	2.1424716377179552E-7
+1	1	0.9999999999654219	-1	3.457810587603082E-11
+1	1	0.214157127273036	-1	0.7858428727269641
+1	1	1.0	-1	1.0922194615725222E-18
-1	1	0.017784584513539623	-1	0.9822154154864603
-1	1	0.009009057115784149	-1	0.9909909428842159
+1	1	1.5573501111017794E-6	-1	0.9999984426498889
+1	1	0.9848046495301127	-1	0.015195350469887335
+1	1	0.007300311887729575	-1	0.9926996881122704
-1	1	0.12851943661807147	-1	0.8714805633819285
+1	1	0.7281270588451487	-1	0.2718729411548512
+1	1	0.9999999999989053	-1	1.094715792057732E-12
+1	1	6.338252954757016E-4	-1	0.9993661747045243
+1	1	0.06667876145223396	-1	0.933321238547766
+1	1	0.9999999999948812	-1	5.118709377144749E-12
+1	1	1.8786997922780862E-6	-1	0.9999981213002077
+1	1	6.093277684893788E-4	-1	0.9993906722315106
+1	1	3.762066916604458E-4	-1	0.9996237933083396
+1	1	0.6892216866694614	-1	0.3107783133305386
+1	1	0.0015629891798417813	-1	0.9984370108201581
+1	1	0.9955414100517826	-1	0.004458589948217349
+1	1	0.999999999604545	-1	3.9545489339520385E-10
+1	1	0.9992824840239296	-1	7.175159760704582E-4
+1	1	0.9999725532447447	-1	2.7446755255361074E-5
+1	1	0.9986828716023771	-1	0.0013171283976227781
+1	1	0.9960182687915939	-1	0.003981731208406021
+1	1	0.8995865999422703	-1	0.10041340005772965
+1	1	0.9678522473149769	-1	0.0321477526850231
+1	1	0.9999999999880687	-1	1.1931263344706484E-11
+1	1	0.9988054046832046	-1	0.0011945953167955478
+1	1	0.9931329090549087	-1	0.006867090945091377
+1	1	0.9999999999999911	-1	8.904285188099776E-15
+1	1	0.9999619332303158	-1	3.806676968417668E-5
+1	1	0.996757540989466	-1	0.0032424590105341136
