+1	1	0.500298382609516	-1	0.499701617390484
-1	1	0.7521869522487613	-1	0.24781304775123866
-1	1	0.13607834490121243	-1	0.8639216550987875
-1	1	0.060735368551451986	-1	0.9392646314485481
-1	1	0.751230860897194	-1	0.24876913910280604
-1	1	0.8149601536763325	-1	0.1850398463236675
-1	1	0.10873578713958376	-1	0.8912642128604161
+1	1	0.03784008490330326	-1	0.9621599150966967
-1	1	0.22533046896795542	-1	0.7746695310320446
-1	1	0.9993878605613634	-1	6.121394386366061E-4
-1	1	0.9353813828933187	-1	0.0646186171066813
-1	1	0.7091762344320132	-1	0.2908237655679868
-1	1	0.670289931582729	-1	0.329710068417271
-1	1	0.28922894841519525	-1	0.7107710515848047
-1	1	0.2716885912821241	-1	0.7283114087178758
-1	1	0.9036394783914624	-1	0.09636052160853764
+1	1	0.6368675075163733	-1	0.3631324924836267
+1	1	0.9990136285531801	-1	9.863714468200317E-4
-1	1	0.6108298699988424	-1	0.3891701300011576
+1	1	0.9941561736113026	-1	0.005843826388697412
-1	1	0.8909076409189384	-1	0.10909235908106166
+1	1	0.4763638246600295	-1	0.5236361753399704
-1	1	0.9314639266108148	-1	0.06853607338918519
-1	1	0.2882630458672037	-1	0.7117369541327964
-1	1	0.493103138810998	-1	0.506896861189002
+1	1	0.8320235950085615	-1	0.16797640499143845
-1	1	0.5960257273276526	-1	0.4039742726723474
-1	1	0.9912067363638755	-1	0.008793263636124616
+1	1	0.9833783469193251	-1	0.016621653080674943
+1	1	0.41181038881280296	-1	0.5881896111871971
-1	1	0.9863448665847974	-1	0.013655133415202718
+1	1	0.9883860818960188	-1	0.01161391810398125
+1	1	0.9996147175017938	-1	3.8528249820630117E-4
+1	1	0.9973524854534896	-1	0.0026475145465104056
-1	1	0.33709776567736727	-1	0.6629022343226326
-1	1	0.9829969823855089	-1	0.01700301761449118
-1	1	0.9994181024846536	-1	5.818975153464995E-4
-1	1	0.045478889644325386	-1	0.9545211103556747
+1	1	0.9999999995828228	-1	4.171771976913302E-10
+1	1	0.7429758584344469	-1	0.25702414156555314
-1	1	0.14592133991943387	-1	0.8540786600805661
+1	1	0.9999568805808443	-1	4.311941915558852E-5
-1	1	0.9999996869952881	-1	3.130047119060941E-7
+1	1	0.9999994534380775	-1	5.465619224454529E-7
+1	1	0.9970456909160395	-1	0.002954309083960539
+1	1	0.0026782861385308753	-1	0.9973217138614691
-1	1	0.9990961625479615	-1	9.03837452038559E-4
+1	1	0.27023600059337266	-1	0.7297639994066273
+1	1	0.014466646367401241	-1	0.9855333536325988
+1	1	0.9999127829184484	-1	8.721708155156532E-5
+1	1	0.9124444331994285	-1	0.08755556680057142
+1	1	0.19328059485288795	-1	0.806719405147112
+1	1	0.9886618052408583	-1	0.011338194759141641
-1	1	0.7942826763125462	-1	0.2057173236874538
+1	1	0.916390178628313	-1	0.08360982137168704
-1	1	0.9987233081334139	-1	0.0012766918665859598
+1	1	0.9999984526663915	-1	1.547333608334926E-6
-1	1	0.9990582733143614	-1	9.417266856387316E-4
-1	1	0.9362213017811283	-1	0.06377869821887165
+1	1	0.9999929739050718	-1	7.026094928330443E-6
+1	1	0.999985774605414	-1	1.4225394585817278E-5
-1	1	0.9983391239767035	-1	0.0016608760232964723
-1	1	0.9794391251497145	-1	0.020560874850285404
-1	1	0.9078301020445565	-1	0.09216989795544336
-1	1	0.999098665986333	-1	9.013340136669211E-4
-1	1	0.882290287694899	-1	0.11770971230510097
+1	1	0.9999936265847992	-1	6.373415200777114E-6
+1	1	0.9995343529406715	-1	4.65647059328591E-4
-1	1	0.9998955887504709	-1	1.0441124952898878E-4
+1	1	0.9910524435887664	-1	0.008947556411233593
-1	1	0.0017389336179536355	-1	0.9982610663820465
-1	1	0.39472556350514826	-1	0.6052744364948518
-1	1	0.9999389764409391	-1	6.102355906084862E-5
-1	1	0.9995768507044381	-1	4.231492955620175E-4
-1	1	0.998352236156929	-1	0.001647763843071036
+1	1	0.7975413243914665	-1	0.20245867560853356
-1	1	0.9994060560049035	-1	5.939439950965207E-4
-1	1	0.9997737992757465	-1	2.2620072425338962E-4
-1	1	0.12273269842331137	-1	0.8772673015766886
-1	1	0.09715183778106315	-1	0.9028481622189369
-1	1	0.7353897417358642	-1	0.2646102582641358
+1	1	0.27583477655463357	-1	0.7241652234453665
+1	1	0.9965177568334909	-1	0.00348224316650921
+1	1	0.9910005759009921	-1	0.008999424099007884
-1	1	0.8020379671695927	-1	0.19796203283040734
+1	1	0.12561976399456815	-1	0.8743802360054319
-1	1	0.9155261135409112	-1	0.08447388645908872
-1	1	0.010595881355578774	-1	0.9894041186444211
-1	1	0.3343789354894199	-1	0.6656210645105801
+1	1	0.9321073602850869	-1	0.067892639714913
+1	1	0.882275541914411	-1	0.11772445808558901
+1	1	0.4280069613417977	-1	0.5719930386582024
+1	1	0.9968509997335083	-1	0.00314900026649183
+1	1	0.9840737066632005	-1	0.0159262933367994
+1	1	0.8709299608837243	-1	0.12907003911627574
+1	1	0.7461894610968539	-1	0.25381053890314603
-1	1	0.9920918801384224	-1	0.00790811986157763
-1	1	0.6837835930260276	-1	0.3162164069739723
-1	1	0.055282577136113425	-1	0.9447174228638867
+1	1	0.9990743943401243	-1	9.256056598757021E-4
-1	1	0.6632508179719121	-1	0.3367491820280878
-1	1	0.3193109655508024	-1	0.6806890344491976
-1	1	0.9634309549326345	-1	0.03656904506736535
-1	1	0.12255120534208616	-1	0.8774487946579138
-1	1	0.9618502657730562	-1	0.03814973422694378
-1	1	0.39278504953881566	-1	0.6072149504611843
-1	1	0.288902921314253	-1	0.711097078685747
-1	1	0.7596750656864548	-1	0.24032493431354518
+1	1	0.5350326427183982	-1	0.4649673572816017
-1	1	0.0688727376762602	-1	0.9311272623237399
+1	1	0.5934573953149992	-1	0.4065426046850008
-1	1	0.9935966785725134	-1	0.006403321427486555
+1	1	0.5916860685458206	-1	0.40831393145417944
-1	1	0.05029227742012493	-1	0.949707722579875
-1	1	0.9756256851160428	-1	0.024374314883957332
+1	1	0.3436417216601622	-1	0.6563582783398378
-1	1	0.08382578288527717	-1	0.9161742171147228
+1	1	0.9341361358750033	-1	0.06586386412499667
-1	1	0.9766223928444717	-1	0.02337760715552837
-1	1	0.03382338317381	-1	0.96617661682619
+1	1	0.966925995349359	-1	0.03307400465064091
+1	1	0.9546441822635445	-1	0.04535581773645559
-1	1	0.1582205632433846	-1	0.8417794367566154
-1	1	0.6280740616457724	-1	0.37192593835422755
-1	1	0.05776952705601316	-1	0.942230472943987
-1	1	0.3333878448612368	-1	0.6666121551387633
+1	1	0.4190389608538353	-1	0.5809610391461647
-1	1	0.3346059300108808	-1	0.6653940699891192
-1	1	0.21822898592880752	-1	0.7817710140711924
-1	1	0.39797633454330467	-1	0.6020236654566954
