+1	1	0.1440705533658781	-1	0.855929446634122
-1	1	0.9899017243899637	-1	0.010098275610036152
+1	1	0.31765056492630545	-1	0.6823494350736946
+1	1	0.9169673986795536	-1	0.08303260132044642
+1	1	0.3828443921526025	-1	0.6171556078473974
+1	1	0.9970058958642446	-1	0.0029941041357552873
-1	1	0.3588553617673202	-1	0.6411446382326798
+1	1	0.9986639678342422	-1	0.0013360321657578075
+1	1	0.9666235669628884	-1	0.03337643303711151
+1	1	0.958225666164204	-1	0.04177433383579604
+1	1	0.9928054638197146	-1	0.007194536180285388
+1	1	0.849077997380299	-1	0.1509220026197011
-1	1	0.3746231842716249	-1	0.6253768157283751
+1	1	0.9970537387922794	-1	0.0029462612077204953
+1	1	0.2684863724659715	-1	0.7315136275340285
+1	1	0.999805090642867	-1	1.9490935713305848E-4
+1	1	0.9165378721028272	-1	0.08346212789717272
+1	1	0.9999982857625079	-1	1.7142374920834735E-6
+1	1	0.9862640600681609	-1	0.013735939931839176
+1	1	0.9997180398333679	-1	2.819601666320971E-4
+1	1	0.9058423648657528	-1	0.09415763513424723
+1	1	0.974580581205504	-1	0.02541941879449603
+1	1	0.6903781965697363	-1	0.3096218034302637
+1	1	0.6400127418816636	-1	0.35998725811833643
-1	1	0.8183132678140131	-1	0.18168673218598685
+1	1	0.9737253620973417	-1	0.026274637902658146
-1	1	0.9998342188181268	-1	1.6578118187311297E-4
-1	1	0.11195341356871774	-1	0.8880465864312823
+1	1	0.9941154541996311	-1	0.005884545800368846
+1	1	0.9913163895060746	-1	0.008683610493925449
+1	1	0.9927160944628972	-1	0.007283905537102843
+1	1	0.9988873391793459	-1	0.0011126608206541517
+1	1	0.9999994590723149	-1	5.40927685165955E-7
-1	1	0.21155997291907755	-1	0.7884400270809224
-1	1	0.5421792227764933	-1	0.4578207772235067
+1	1	0.0029267755029869324	-1	0.997073224497013
+1	1	0.9945850593126401	-1	0.005414940687359895
+1	1	0.2768565994572369	-1	0.7231434005427632
-1	1	0.8801273845111368	-1	0.1198726154888632
+1	1	0.9088789921335692	-1	0.09112100786643089
+1	1	0.9999689346716593	-1	3.1065328340691544E-5
+1	1	0.9803256291339684	-1	0.019674370866031757
+1	1	0.9416564262601365	-1	0.0583435737398635
+1	1	0.9999891096706103	-1	1.089032938964782E-5
+1	1	0.4811195016133846	-1	0.5188804983866153
+1	1	0.5033654636186246	-1	0.49663453638137545
+1	1	0.16452166691789052	-1	0.8354783330821095
+1	1	0.0542765324643536	-1	0.9457234675356463
+1	1	0.39583676361253406	-1	0.604163236387466
+1	1	0.10338692751983096	-1	0.8966130724801691
+1	1	0.9998518601227753	-1	1.4813987722471554E-4
+1	1	0.2348053454103593	-1	0.7651946545896408
+1	1	0.8645508900988946	-1	0.13544910990110534
