+1	1	4017.114418029785	-1	2022.0633340384811
-1	1	3946.2840118408203	-1	1026.7106754928827
-1	1	6948.438257217407	-1	4731.95703510943
-1	1	3267.8702392578125	-1	4113.5868255496025
+1	1	2369.352854013443	-1	3641.0634508906805
+1	1	3051.0209448337555	-1	1814.7838098406937
-1	1	2646.4145736694336	-1	2184.416178844869
-1	1	4782.942352771759	-1	3104.7548333574086
+1	1	3273.5623650550842	-1	1314.9877179043833
-1	1	1960.53866648674	-1	3634.846622645855
+1	1	7258.642387390137	-1	996.5764212314753
-1	1	6405.770235538483	-1	559.7451436031843
+1	1	4529.502813816071	-1	573.0900331398589
-1	1	2970.256433725357	-1	1177.9253762383014
+1	1	3713.0657749176025	-1	1134.4163698522898
+1	1	3030.9776842594147	-1	4138.964165155543
-1	1	3559.574440717697	-1	2495.6085286312737
-1	1	3440.8613872528076	-1	993.6862564831972
-1	1	3004.733060836792	-1	1648.5755489170842
-1	1	2646.951418161392	-1	2754.4783074587176
-1	1	895.3044703006744	-1	1174.223428785801
-1	1	1569.4557654857635	-1	820.0807018298656
+1	1	1430.2549152374268	-1	1417.33995449543
-1	1	2371.6799874305725	-1	2500.5086059598398
-1	1	3779.764038324356	-1	3419.0918941972777
-1	1	2080.7113213539124	-1	862.5875549390912
-1	1	2634.742131471634	-1	2608.5880844667627
-1	1	2367.3619618415833	-1	1751.5732225012034
+1	1	6047.36591053009	-1	3181.771182439763
+1	1	3076.3709931373596	-1	1226.1551416097354
+1	1	6161.645836830139	-1	2297.7242350728484
+1	1	7832.450654268265	-1	1481.425091895093
-1	1	9268.410133361816	-1	1782.7117291779577
-1	1	7588.273638010025	-1	1397.4366217318384
-1	1	6847.286100387573	-1	649.1511925315062
-1	1	3054.9448935985565	-1	1737.1391892247193
-1	1	4474.560494184494	-1	4352.097760841418
+1	1	3122.715538740158	-1	3887.001608265651
+1	1	5931.8194415569305	-1	3329.1723994338245
-1	1	4986.10263466835	-1	3304.483954571937
-1	1	3538.820430994034	-1	3221.867734367959
-1	1	3941.6878809928894	-1	4280.697863611393
-1	1	2106.8224143981934	-1	3214.2184128230438
+1	1	5701.582300424576	-1	4375.390266843766
+1	1	4493.755308866501	-1	4159.201278585264
+1	1	3405.9548053741455	-1	971.7664959887043
-1	1	4034.750298023224	-1	1765.5198233761475
+1	1	9449.42999458313	-1	1234.5873717289578
-1	1	4205.669630765915	-1	3398.8274549088746
-1	1	5100.330209970474	-1	1256.8038441827011
+1	1	8425.564350128174	-1	1022.3515643121063
-1	1	5710.105155944824	-1	1850.5825223257925
-1	1	5235.635074853897	-1	3906.6722354555386
-1	1	5043.3225710392	-1	2918.3295300342143
-1	1	4113.871138334274	-1	2864.9204957506736
+1	1	4671.443234205246	-1	5786.175840482116
+1	1	2776.73180603981	-1	3837.3014456331875
-1	1	3186.4597437381744	-1	1604.4974605437092
-1	1	4493.994661331177	-1	1307.0199283619295
-1	1	5140.617779493332	-1	1336.3331270871568
+1	1	3056.24743103981	-1	1005.6935586777545
-1	1	4248.779371500015	-1	965.903808840696
+1	1	3389.5639288425446	-1	1953.3037128616706
-1	1	3884.88738822937	-1	1179.228327284567
-1	1	3019.461905002594	-1	2179.358462007731
-1	1	3379.548278570175	-1	2759.065102636814
-1	1	2278.5533492565155	-1	3585.178382175043
-1	1	3899.0239877700806	-1	1349.4416154177234
-1	1	3480.7246704101562	-1	1495.8395442501787
+1	1	3986.8800644874573	-1	764.2059550695849
-1	1	3303.482717514038	-1	628.8676325250999
+1	1	4065.225752353668	-1	1035.7801787017597
-1	1	4867.94414973259	-1	1036.8708526045084
-1	1	4413.558901548386	-1	2102.3815365405753
-1	1	5263.5237720012665	-1	2031.348057055984
-1	1	2792.1164932250977	-1	2036.1413655327779
+1	1	2332.7509043216705	-1	970.9767822176291
+1	1	5189.762243270874	-1	925.883568631958
-1	1	3020.6863481998444	-1	788.4432536532986
-1	1	3229.871866464615	-1	1530.826794678811
-1	1	2956.240389108658	-1	1070.433061601594
+1	1	2764.1449263095856	-1	1666.5359654166969
