+1	1	6155.190439462662	-1	2659.2168179175687
-1	1	10141.299636125565	-1	3740.737928207072
+1	1	6145.952493190765	-1	2601.403996024335
-1	1	4720.616807937622	-1	2770.982816425152
+1	1	5114.199855804443	-1	2876.41661708154
-1	1	6991.4683656692505	-1	2820.220679586087
+1	1	6835.88990855217	-1	3453.1465333337055
+1	1	6613.5546243190765	-1	1886.404229289026
+1	1	7109.17889547348	-1	2119.3790243001395
+1	1	7750.8288152217865	-1	3114.24896143379
-1	1	7200.976399421692	-1	1553.1090339953735
+1	1	5684.430187702179	-1	3494.5845032231964
+1	1	5347.14213013649	-1	3132.737876834395
+1	1	8995.828868150711	-1	3891.945679922699
+1	1	7045.351655244827	-1	1719.0042953864108
+1	1	7280.297765016556	-1	1829.1684224233406
+1	1	6421.954558372498	-1	3891.106759609691
+1	1	8264.674529314041	-1	1446.6640004813744
-1	1	6026.95955491066	-1	1925.063715473756
+1	1	4687.053734779358	-1	2701.382093451099
+1	1	3335.3727371692657	-1	1364.321027846163
+1	1	6109.241244316101	-1	652.2098641637788
-1	1	5386.975862503052	-1	1551.0011277915992
+1	1	3655.3712043762207	-1	2028.5598063236187
+1	1	4144.108261346817	-1	1326.1278354144306
+1	1	6704.575668811798	-1	1973.6512262635015
-1	1	5375.746199846268	-1	2339.182197370603
-1	1	4099.953224182129	-1	1085.7225960670112
-1	1	1998.026718378067	-1	1454.1368840215748
-1	1	1935.8015930652618	-1	393.53890821339337
-1	1	1979.9284439086914	-1	1451.3977352743968
+1	1	3439.2705602645874	-1	1197.4205064177995
-1	1	4327.803879737854	-1	1132.5832734871656
-1	1	3451.607355117798	-1	1664.55974678044
+1	1	2325.529420852661	-1	902.1041209940331
+1	1	2886.6677379608154	-1	2783.001089409925
+1	1	5881.251056909561	-1	1177.9147587884584
+1	1	6862.584922790527	-1	1869.6197810322415
+1	1	6371.668079376221	-1	1668.15977028013
+1	1	9092.760394573212	-1	1588.1425096411635
+1	1	7295.63192653656	-1	2776.2638448626167
+1	1	7749.061783790588	-1	2103.9536099145407
+1	1	8334.31744337082	-1	4920.47426687284
+1	1	9141.770134925842	-1	4183.38822784094
+1	1	8035.445100069046	-1	3853.667607295656
+1	1	6772.373677492142	-1	3547.7675918537207
-1	1	7424.587797164917	-1	5756.456512803307
+1	1	4418.290199995041	-1	4320.261978228598
+1	1	5736.842515468597	-1	5836.011271994593
