+1	1	3296.165585786104	-1	1827.1366344782873
-1	1	4013.5791330635548	-1	2139.8314697817113
+1	1	2686.897132873535	-1	3271.9192761945887
+1	1	6321.32698944211	-1	2397.3437756357016
+1	1	5763.444157637656	-1	1457.60145180166
+1	1	5011.191255807877	-1	4629.561532655091
+1	1	6173.803434617817	-1	3098.3061631699675
+1	1	2502.7757067754865	-1	1800.543737501197
+1	1	7272.466477662325	-1	4260.933162344911
+1	1	7618.114457368851	-1	1796.5114559218346
+1	1	5806.440858155489	-1	2396.128433717473
+1	1	6638.2422497347	-1	2742.883604582239
+1	1	7481.848018921912	-1	6895.978033794556
+1	1	8208.00546193868	-1	5552.140590755545
+1	1	7173.575220346451	-1	4189.395762206754
+1	1	6399.122236728668	-1	4297.356465713325
+1	1	6481.488528735936	-1	3324.846484135953
+1	1	5925.8272126019	-1	2466.717800707862
+1	1	8131.001875191927	-1	5437.629848201512
-1	1	6354.0251334011555	-1	2408.871746467601
+1	1	3629.2983391284943	-1	2471.6878583133803
+1	1	6038.93684053421	-1	4489.880799011327
+1	1	5620.099913597107	-1	1804.8558423239156
+1	1	4657.343549281359	-1	1766.6536182650016
+1	1	7048.751000888646	-1	1758.965367755678
+1	1	3224.0452654361725	-1	1327.2559090603318
+1	1	1514.3046097829938	-1	2056.815653935133
+1	1	6242.867493629456	-1	1326.1341389855224
+1	1	5665.2058181762695	-1	2083.4077712
+1	1	1846.6477151215076	-1	4967.034334767726
+1	1	3320.5410616397858	-1	3683.1636463266914
+1	1	4154.2907791137695	-1	3663.482673572551
+1	1	7422.121087320149	-1	2367.5513582044514
+1	1	8858.743888862431	-1	3642.9319152425014
+1	1	8070.697655946016	-1	3886.8020925089804
+1	1	9545.905460603535	-1	5013.267641697952
+1	1	9207.640524186194	-1	4535.519986064959
+1	1	10197.869717866182	-1	5021.875671086265
+1	1	8547.821240700781	-1	8374.505635053996
+1	1	6593.844868898392	-1	2611.390042189829
+1	1	8375.167172670364	-1	3562.4309170857305
+1	1	9286.750875711441	-1	3489.1845766660845
-1	1	3480.8056414201856	-1	1998.1440844138851
+1	1	6718.408006936312	-1	2885.8334510049317
+1	1	5906.405854225159	-1	4219.928893089847
-1	1	3365.681216478348	-1	3737.0616615430918
+1	1	6300.792987108231	-1	1898.7159911637136
+1	1	3728.3454370498657	-1	5106.8311365628615
+1	1	4386.274692773819	-1	1701.8393308249651
+1	1	2630.1436252892017	-1	1791.874379951565
+1	1	6145.668638475239	-1	2055.8569401958666
+1	1	2512.169856071472	-1	1789.197456934664
-1	1	4338.806795358658	-1	2284.1201724232524
+1	1	5133.982660531998	-1	2786.829712861916
-1	1	2595.4149057865143	-1	4844.615462187678
+1	1	5780.862670212984	-1	917.1990939160461
+1	1	6829.608116149902	-1	4233.869749906356
+1	1	7023.896197557449	-1	1110.431869555876
+1	1	2158.736814983189	-1	3637.946054104774
+1	1	8531.98482632637	-1	2021.975485045521
+1	1	6225.290506362915	-1	2190.7906736707955
+1	1	4713.7366021052	-1	3134.8901530691073
+1	1	7565.019570589066	-1	1845.0243819111201
+1	1	7208.0531170368195	-1	3677.3362538564834
+1	1	8559.19201016426	-1	2577.3171908668737
+1	1	4795.001511842012	-1	3295.539546837157
+1	1	8485.983121193945	-1	3206.758145290427
+1	1	7813.939729005098	-1	4432.446427076269
+1	1	11451.70114827156	-1	5635.5281412818
+1	1	8176.316851861775	-1	4049.9994637799246
+1	1	10848.133073098958	-1	5401.527716363795
+1	1	9329.552433043718	-1	7046.943275401209
+1	1	11064.438593186438	-1	5343.754650975228
+1	1	8760.320930480957	-1	6752.353083271562
+1	1	8631.923014879227	-1	7516.064638385593
+1	1	8583.1823676005	-1	5172.467953612213
+1	1	7563.500804193318	-1	5350.622766931163
+1	1	7858.706378221512	-1	7840.961631694066
+1	1	10496.502293854952	-1	6504.098052272209
+1	1	9273.122137077153	-1	1836.649931359294
+1	1	8217.496967583895	-1	3436.7064612459653
+1	1	7226.877040155232	-1	5633.62338415721
+1	1	7509.130257874727	-1	4259.799023941829
+1	1	8547.128285676241	-1	3833.6453078831837
+1	1	9450.010139733553	-1	3986.845197164279
+1	1	7400.380081452429	-1	4296.6715157352155
+1	1	10645.129145860672	-1	4076.061544525204
+1	1	6077.416895151138	-1	6376.72757312702
+1	1	3140.568955898285	-1	8330.207782817888
-1	1	4854.698726654053	-1	2923.8703540771676
+1	1	8412.652304887772	-1	2032.9438800454664
+1	1	5989.893330581486	-1	2720.9658080415975
+1	1	3936.8833820819855	-1	1436.9325835077325
+1	1	7047.998623400927	-1	2238.5286732900713
+1	1	4227.64006999135	-1	1911.2198753210978
-1	1	2816.117719888687	-1	813.6804586798535
-1	1	2362.810981988907	-1	1735.8082295664353
+1	1	853.8687763214111	-1	832.0421009659767
-1	1	952.1261644363403	-1	535.5200839675963
-1	1	879.5436410903931	-1	1175.3876962960348
+1	1	745.4612817764282	-1	447.18507391322055
+1	1	638.2177362442017	-1	276.10605052206665
+1	1	2842.9826049804688	-1	1695.3042893559323
+1	1	5180.293151855469	-1	728.5761345388747
+1	1	3654.655029565096	-1	1308.0791509859846
+1	1	2185.386886872351	-1	670.5064486531337
+1	1	5191.901331186295	-1	946.6464514625842
+1	1	7306.406609535217	-1	2479.410053273765
-1	1	2778.8820583820343	-1	1518.2457927541109
-1	1	1942.520371682942	-1	2881.18463237962
+1	1	4643.90939617157	-1	1644.882792749675
+1	1	7598.134574890137	-1	1505.8299046877657
+1	1	3113.2954171076417	-1	1318.2061029300676
+1	1	5759.8255932331085	-1	735.382327116342
+1	1	3518.0036411583424	-1	3870.3944426633534
-1	1	3587.2006506994367	-1	1803.2706266209134
+1	1	5369.473976165056	-1	806.4123123899336
-1	1	6173.539436586201	-1	2988.021973938463
+1	1	2316.9483883455396	-1	4880.453354496596
+1	1	5403.019021302462	-1	2518.344516986981
+1	1	7110.494920730591	-1	2199.507795388461
+1	1	3811.692007303238	-1	2212.841631060437
+1	1	4915.014066010714	-1	1067.6769614455116
-1	1	6268.089226722717	-1	2158.5493054665276
+1	1	7883.117718935013	-1	2177.3739827723184
+1	1	4196.579852372408	-1	1855.8131727140862
+1	1	5492.94857621938	-1	1328.55162726868
+1	1	4009.5002622902393	-1	1355.330900267756
+1	1	4981.064044952393	-1	2354.012622207927
+1	1	5694.128125190735	-1	695.2440808764079
+1	1	1774.6679546833038	-1	596.7111362219439
+1	1	1630.8200542926788	-1	243.99964888411353
-1	1	1380.9146423339844	-1	401.10060605878243
