-1	1	0.5106382978723404	-1	0.48936170212765956
+1	1	0.5106382978723404	-1	0.48936170212765956
+1	1	0.6234567901234568	-1	0.3765432098765432
+1	1	0.8666666666666667	-1	0.13333333333333333
+1	1	0.5106382978723404	-1	0.48936170212765956
+1	1	0.6419753086419753	-1	0.35802469135802467
+1	1	0.5106382978723404	-1	0.48936170212765956
+1	1	0.6419753086419753	-1	0.35802469135802467
-1	1	0.6419753086419753	-1	0.35802469135802467
-1	1	0.6419753086419753	-1	0.35802469135802467
+1	1	0.6234567901234568	-1	0.3765432098765432
-1	1	0.5862068965517241	-1	0.41379310344827586
+1	1	0.7280334728033473	-1	0.2719665271966527
-1	1	0.5862068965517241	-1	0.41379310344827586
-1	1	0.6419753086419753	-1	0.35802469135802467
+1	1	0.7280334728033473	-1	0.2719665271966527
+1	1	0.7280334728033473	-1	0.2719665271966527
-1	1	0.5106382978723404	-1	0.48936170212765956
+1	1	0.6419753086419753	-1	0.35802469135802467
-1	1	0.23636363636363636	-1	0.7636363636363637
+1	1	0.8666666666666667	-1	0.13333333333333333
+1	1	0.6419753086419753	-1	0.35802469135802467
-1	1	0.7280334728033473	-1	0.2719665271966527
+1	1	1.0	-1	0.0
-1	1	0.7280334728033473	-1	0.2719665271966527
-1	1	0.6419753086419753	-1	0.35802469135802467
-1	1	0.6419753086419753	-1	0.35802469135802467
-1	1	0.23636363636363636	-1	0.7636363636363637
-1	1	0.8666666666666667	-1	0.13333333333333333
-1	1	0.8666666666666667	-1	0.13333333333333333
-1	1	1.0	-1	0.0
+1	1	0.7280334728033473	-1	0.2719665271966527
+1	1	0.6419753086419753	-1	0.35802469135802467
+1	1	0.8666666666666667	-1	0.13333333333333333
+1	1	0.6419753086419753	-1	0.35802469135802467
-1	1	0.5106382978723404	-1	0.48936170212765956
+1	1	0.6419753086419753	-1	0.35802469135802467
-1	1	0.23636363636363636	-1	0.7636363636363637
+1	1	0.6234567901234568	-1	0.3765432098765432
+1	1	0.23636363636363636	-1	0.7636363636363637
+1	1	0.5106382978723404	-1	0.48936170212765956
+1	1	0.8666666666666667	-1	0.13333333333333333
-1	1	1.0	-1	0.0
+1	1	0.6419753086419753	-1	0.35802469135802467
-1	1	0.7280334728033473	-1	0.2719665271966527
+1	1	0.8666666666666667	-1	0.13333333333333333
+1	1	0.23636363636363636	-1	0.7636363636363637
+1	1	0.6234567901234568	-1	0.3765432098765432
+1	1	0.7280334728033473	-1	0.2719665271966527
-1	1	0.6234567901234568	-1	0.3765432098765432
-1	1	0.5106382978723404	-1	0.48936170212765956
-1	1	0.5862068965517241	-1	0.41379310344827586
-1	1	0.23636363636363636	-1	0.7636363636363637
-1	1	0.23636363636363636	-1	0.7636363636363637
-1	1	0.6419753086419753	-1	0.35802469135802467
-1	1	0.23636363636363636	-1	0.7636363636363637
-1	1	0.23636363636363636	-1	0.7636363636363637
-1	1	0.6419753086419753	-1	0.35802469135802467
-1	1	0.23636363636363636	-1	0.7636363636363637
-1	1	0.23636363636363636	-1	0.7636363636363637
-1	1	0.23636363636363636	-1	0.7636363636363637
-1	1	0.23636363636363636	-1	0.7636363636363637
-1	1	0.23636363636363636	-1	0.7636363636363637
+1	1	0.23636363636363636	-1	0.7636363636363637
-1	1	0.6234567901234568	-1	0.3765432098765432
+1	1	0.5106382978723404	-1	0.48936170212765956
-1	1	0.6419753086419753	-1	0.35802469135802467
-1	1	0.7280334728033473	-1	0.2719665271966527
-1	1	0.7280334728033473	-1	0.2719665271966527
+1	1	0.7280334728033473	-1	0.2719665271966527
-1	1	0.6234567901234568	-1	0.3765432098765432
+1	1	0.6419753086419753	-1	0.35802469135802467
+1	1	0.7280334728033473	-1	0.2719665271966527
-1	1	0.5106382978723404	-1	0.48936170212765956
+1	1	0.5106382978723404	-1	0.48936170212765956
-1	1	0.23636363636363636	-1	0.7636363636363637
+1	1	0.6234567901234568	-1	0.3765432098765432
+1	1	0.23636363636363636	-1	0.7636363636363637
+1	1	0.6419753086419753	-1	0.35802469135802467
+1	1	0.5106382978723404	-1	0.48936170212765956
+1	1	0.8666666666666667	-1	0.13333333333333333
-1	1	1.0	-1	0.0
-1	1	0.5106382978723404	-1	0.48936170212765956
+1	1	0.23636363636363636	-1	0.7636363636363637
-1	1	0.23636363636363636	-1	0.7636363636363637
+1	1	0.7280334728033473	-1	0.2719665271966527
-1	1	0.6419753086419753	-1	0.35802469135802467
-1	1	0.6419753086419753	-1	0.35802469135802467
+1	1	0.6234567901234568	-1	0.3765432098765432
-1	1	0.6234567901234568	-1	0.3765432098765432
-1	1	0.7280334728033473	-1	0.2719665271966527
-1	1	0.6234567901234568	-1	0.3765432098765432
-1	1	0.23636363636363636	-1	0.7636363636363637
-1	1	0.6234567901234568	-1	0.3765432098765432
-1	1	0.23636363636363636	-1	0.7636363636363637
+1	1	0.8666666666666667	-1	0.13333333333333333
+1	1	0.23636363636363636	-1	0.7636363636363637
-1	1	0.5106382978723404	-1	0.48936170212765956
-1	1	0.5106382978723404	-1	0.48936170212765956
-1	1	0.23636363636363636	-1	0.7636363636363637
-1	1	0.23636363636363636	-1	0.7636363636363637
-1	1	0.23636363636363636	-1	0.7636363636363637
+1	1	0.6419753086419753	-1	0.35802469135802467
+1	1	0.23636363636363636	-1	0.7636363636363637
-1	1	0.6234567901234568	-1	0.3765432098765432
-1	1	0.6419753086419753	-1	0.35802469135802467
-1	1	0.23636363636363636	-1	0.7636363636363637
+1	1	0.23636363636363636	-1	0.7636363636363637
+1	1	0.23636363636363636	-1	0.7636363636363637
+1	1	0.8666666666666667	-1	0.13333333333333333
-1	1	0.5106382978723404	-1	0.48936170212765956
+1	1	0.5106382978723404	-1	0.48936170212765956
+1	1	0.8666666666666667	-1	0.13333333333333333
-1	1	0.6234567901234568	-1	0.3765432098765432
+1	1	0.6234567901234568	-1	0.3765432098765432
-1	1	0.23636363636363636	-1	0.7636363636363637
-1	1	1.0	-1	0.0
+1	1	1.0	-1	0.0
-1	1	0.23636363636363636	-1	0.7636363636363637
+1	1	0.6234567901234568	-1	0.3765432098765432
-1	1	0.7280334728033473	-1	0.2719665271966527
+1	1	0.6419753086419753	-1	0.35802469135802467
+1	1	0.6419753086419753	-1	0.35802469135802467
-1	1	0.5106382978723404	-1	0.48936170212765956
-1	1	0.6419753086419753	-1	0.35802469135802467
-1	1	0.7280334728033473	-1	0.2719665271966527
-1	1	0.8666666666666667	-1	0.13333333333333333
-1	1	0.23636363636363636	-1	0.7636363636363637
+1	1	0.6234567901234568	-1	0.3765432098765432
-1	1	0.7280334728033473	-1	0.2719665271966527
+1	1	0.6234567901234568	-1	0.3765432098765432
-1	1	0.6419753086419753	-1	0.35802469135802467
-1	1	0.7280334728033473	-1	0.2719665271966527
